# file...... Regulator_Reg1.csv
# date...... Wed Aug 08 15:10:31 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 14:05:00 PST,-11,0,-16,+409640,+18520.5,+358898,+10539.7,+241259,+4081.39,+1.0098e+006,+33141.6
2000-01-01 14:06:00 PST,-11,0,-16,+413644,+18827.4,+362776,+10855.5,+244971,+4248.69,+1.02139e+006,+33931.6
2000-01-01 14:07:00 PST,-11,0,-16,+399407,+17242,+363067,+10747.8,+255664,+5042.46,+1.01814e+006,+33032.2
2000-01-01 14:08:00 PST,-11,0,-16,+403396,+17439,+376018,+11428.2,+263125,+5434.12,+1.04254e+006,+34301.4
2000-01-01 14:09:00 PST,-11,0,-16,+406674,+17698.1,+380509,+11703,+262905,+5355.96,+1.05009e+006,+34757
2000-01-01 14:10:00 PST,-11,0,-16,+406597,+17516.8,+389626,+12337.8,+266459,+5593.41,+1.06268e+006,+35448
2000-01-01 14:11:00 PST,-11,0,-16,+410087,+17368.6,+411835,+14112.1,+270014,+5827.75,+1.09194e+006,+37308.4
2000-01-01 14:12:00 PST,-11,0,-16,+401643,+16567.3,+411606,+14091.7,+270057,+5929.37,+1.08331e+006,+36588.4
2000-01-01 14:13:00 PST,-11,0,-16,+394015,+15634.5,+415987,+14523.1,+270448,+6088.78,+1.08045e+006,+36246.4
2000-01-01 14:14:00 PST,-11,0,-16,+381738,+14054,+429455,+15959.7,+263137,+5795.36,+1.07433e+006,+35809.1
2000-01-01 14:15:00 PST,-11,0,-16,+389030,+14880.3,+429484,+15681.2,+266821,+5933.46,+1.08533e+006,+36494.9
2000-01-01 14:16:00 PST,-11,0,-16,+388248,+14846.9,+425403,+15404.2,+269945,+6147.69,+1.0836e+006,+36398.8
2000-01-01 14:17:00 PST,-11,0,-16,+392122,+15140.4,+424413,+15659.2,+269964,+6126.09,+1.0865e+006,+36925.7
2000-01-01 14:18:00 PST,-11,0,-16,+406902,+16585.2,+428859,+16221,+262998,+5426.49,+1.09876e+006,+38232.7
2000-01-01 14:19:00 PST,-11,0,-16,+425579,+18360.7,+433609,+16741.5,+270353,+5613.55,+1.12954e+006,+40715.7
2000-01-01 14:20:00 PST,-11,0,-16,+421691,+17942.7,+433597,+16660.8,+274154,+5957.57,+1.12944e+006,+40561
2000-01-01 14:21:00 PST,-11,0,-16,+425384,+18464.9,+429048,+16336.3,+274133,+5907.16,+1.12857e+006,+40708.3
2000-01-01 14:22:00 PST,-11,0,-16,+418694,+17688.2,+428902,+16161.1,+277984,+6266.19,+1.12558e+006,+40115.5
2000-01-01 14:23:00 PST,-11,0,-16,+437398,+19738.5,+434113,+16421.4,+274610,+5727.63,+1.14612e+006,+41887.6
2000-01-01 14:24:00 PST,-11,0,-16,+437324,+19589.3,+434446,+16956.1,+271305,+5505.84,+1.14308e+006,+42051.2
2000-01-01 14:25:00 PST,-10,0,-16,+438275,+19493.9,+430032,+16839.3,+260527,+4930.82,+1.12883e+006,+41264
2000-01-01 14:26:00 PST,-10,0,-16,+441952,+19758.7,+438097,+17384.5,+260606,+4874.69,+1.14065e+006,+42017.9
2000-01-01 14:27:00 PST,-10,0,-16,+448297,+20577.1,+428455,+17179.6,+253267,+4373.52,+1.13002e+006,+42130.3
2000-01-01 14:28:00 PST,-10,0,-16,+448455,+20399.4,+435898,+17497.2,+264467,+5160.89,+1.14882e+006,+43057.5
2000-01-01 14:29:00 PST,-10,0,-16,+447911,+20172,+444636,+18444.8,+257606,+4816.52,+1.15015e+006,+43433.4
2000-01-01 14:30:00 PST,-10,0,-16,+447450,+20276.2,+439155,+18020.2,+257620,+4831.44,+1.14422e+006,+43127.8
2000-01-01 14:31:00 PST,-10,0,-16,+440195,+19494.5,+434164,+17910.3,+250694,+4466.54,+1.12505e+006,+41871.4
2000-01-01 14:32:00 PST,-10,0,-16,+437468,+19174.1,+434503,+17691.6,+258092,+4978.71,+1.13006e+006,+41844.4
2000-01-01 14:33:00 PST,-10,0,-16,+433931,+18838.7,+430197,+17604.8,+250497,+4598.53,+1.11463e+006,+41042.1
2000-01-01 14:34:00 PST,-10,0,-16,+437790,+19338.6,+426290,+17551.3,+243351,+4105.08,+1.10743e+006,+40994.9
2000-01-01 14:35:00 PST,-10,0,-16,+431248,+18660.5,+422947,+16914,+254247,+4851.81,+1.10844e+006,+40426.3
2000-01-01 14:36:00 PST,-10,0,-16,+435166,+19000.1,+428066,+17352,+250857,+4571.71,+1.11409e+006,+40923.7
2000-01-01 14:37:00 PST,-10,0,-16,+439390,+19506.6,+423905,+17145.5,+254643,+4778.74,+1.11794e+006,+41430.8
2000-01-01 14:38:00 PST,-10,0,-16,+428262,+18543.9,+414563,+16178.2,+250988,+4705.19,+1.09381e+006,+39427.3
2000-01-01 14:39:00 PST,-10,0,-16,+424986,+18215.8,+414519,+16166.7,+254530,+4873.16,+1.09403e+006,+39255.6
2000-01-01 14:40:00 PST,-10,0,-16,+428357,+18803.6,+406955,+15463.2,+254537,+4814.56,+1.08985e+006,+39081.3
2000-01-01 14:41:00 PST,-10,0,-16,+417231,+17697,+402695,+15137.4,+251040,+4734.28,+1.07097e+006,+37568.7
2000-01-01 14:42:00 PST,-10,0,-16,+401649,+16003,+402639,+15158.3,+254545,+5193.31,+1.05883e+006,+36354.7
2000-01-01 14:43:00 PST,-10,0,-16,+401704,+16346.9,+390441,+14109.7,+251077,+4931.57,+1.04322e+006,+35388.2
2000-01-01 14:44:00 PST,-10,0,-16,+413404,+17170.9,+404502,+15562.4,+258370,+5292.57,+1.07628e+006,+38025.8
2000-01-01 14:45:00 PST,-10,0,-16,+421570,+18648.1,+383010,+13572,+254163,+4846.22,+1.05874e+006,+37066.4
2000-01-01 14:46:00 PST,-10,0,-16,+410798,+17529.3,+378481,+13200.6,+250775,+4783.48,+1.04005e+006,+35513.5
2000-01-01 14:47:00 PST,-10,0,-16,+406743,+17028.7,+386939,+13633.3,+248382,+4696.83,+1.04206e+006,+35358.8
2000-01-01 14:48:00 PST,-10,0,-16,+399113,+16322,+381749,+13291.1,+248400,+4829.89,+1.02926e+006,+34443
2000-01-01 14:49:00 PST,-10,0,-16,+395120,+15841.1,+385892,+13915,+237254,+4222.1,+1.01827e+006,+33978.2
2000-01-01 14:50:00 PST,-10,0,-16,+394957,+15804,+391072,+14126.1,+233181,+4073.76,+1.01921e+006,+34003.8
2000-01-01 14:51:00 PST,-10,0,-16,+391137,+15742.5,+378256,+12920,+233149,+4099.57,+1.00254e+006,+32762
2000-01-01 14:52:00 PST,-10,0,-16,+387602,+15646,+368912,+12187,+226474,+3779.19,+982988,+31612.2
2000-01-01 14:53:00 PST,-10,0,-16,+379960,+15019.3,+364924,+11907.4,+222939,+3687.94,+967823,+30614.6
2000-01-01 14:54:00 PST,-10,0,-16,+373103,+14603.2,+351909,+10876.7,+226554,+3937.46,+951567,+29417.3
2000-01-01 14:55:00 PST,-10,0,-16,+358684,+13378.2,+344143,+10146.7,+226565,+4146,+929392,+27670.9
2000-01-01 14:56:00 PST,-10,0,-16,+358644,+13592.8,+335428,+9560.77,+219334,+3721.85,+913406,+26875.4
2000-01-01 14:57:00 PST,-10,0,-16,+362267,+14050.9,+329449,+8977.83,+226406,+4034.5,+918122,+27063.3
2000-01-01 14:58:00 PST,-10,0,-16,+362291,+14040.2,+330146,+9087.1,+222972,+3820.39,+915409,+26947.7
2000-01-01 14:59:00 PST,-10,0,-16,+350973,+13032.9,+325357,+8746.25,+222669,+3923.26,+898999,+25702.4
2000-01-01 15:00:00 PST,-10,0,-16,+351577,+13177.8,+316865,+8476.21,+219117,+3706.48,+887560,+25360.5
2000-01-01 15:01:00 PST,-10,0,-16,+343601,+12438.6,+316776,+8421.87,+222351,+4009.98,+882728,+24870.5
2000-01-01 15:02:00 PST,-10,0,-16,+335792,+11853.3,+312593,+8135.44,+222413,+4105.41,+870797,+24094.2
2000-01-01 15:03:00 PST,-10,0,-16,+340605,+12366.8,+307926,+7575.62,+233456,+4693.21,+881987,+24635.6
2000-01-01 15:04:00 PST,-10,0,-16,+333353,+11915.5,+298687,+7098.01,+229558,+4578.13,+861598,+23591.6
2000-01-01 15:05:00 PST,-10,0,-16,+329594,+11653.6,+299267,+7051.25,+226346,+4409.93,+855207,+23114.8
2000-01-01 15:06:00 PST,-10,0,-16,+322013,+11002.9,+299295,+6970.33,+233320,+4935.3,+854628,+22908.6
2000-01-01 15:07:00 PST,-10,0,-16,+322188,+11014.2,+299490,+6979.9,+233393,+4937.32,+855071,+22931.5
2000-01-01 15:08:00 PST,-10,0,-16,+318392,+10708.1,+299483,+6979.47,+233225,+5008.87,+851099,+22696.5
2000-01-01 15:09:00 PST,-10,0,-16,+318469,+10726.4,+299092,+6965.42,+229817,+4769.65,+847378,+22461.4
2000-01-01 15:10:00 PST,-10,0,-16,+329463,+11618.4,+303442,+7154.92,+233437,+4845.06,+866342,+23618.4
2000-01-01 15:11:00 PST,-10,0,-16,+330053,+11581,+308256,+7520.29,+229893,+4714.76,+868201,+23816
2000-01-01 15:12:00 PST,-10,0,-16,+326501,+11625,+289753,+6326.35,+233759,+4957.23,+850013,+22908.6
2000-01-01 15:13:00 PST,-10,0,-16,+322974,+11363.2,+286008,+6292.83,+226933,+4545.79,+835915,+22201.8
2000-01-01 15:14:00 PST,-10,0,-16,+315195,+10621.6,+291216,+6602.92,+220154,+4289.15,+826565,+21513.7
2000-01-01 15:15:00 PST,-10,0,-16,+319732,+11026.3,+287042,+6563.08,+212736,+3787.32,+819510,+21376.7
2000-01-01 15:16:00 PST,-10,0,-16,+315899,+10499.1,+295905,+7192.21,+206771,+3517.76,+818576,+21209.1
2000-01-01 15:17:00 PST,-10,0,-16,+319484,+10864.9,+291313,+7067.27,+203526,+3310.69,+814323,+21242.9
2000-01-01 15:18:00 PST,-10,0,-16,+323675,+11332.7,+283272,+6777.58,+196520,+2881.44,+803467,+20991.7
2000-01-01 15:19:00 PST,-10,0,-16,+327673,+11790.1,+278646,+6579.44,+197073,+2870.26,+803392,+21239.8
2000-01-01 15:20:00 PST,-10,0,-16,+332056,+12396.2,+269832,+6049.43,+193059,+2626.51,+794946,+21072.1
2000-01-01 15:21:00 PST,-10,0,-16,+328419,+11983.2,+274552,+6360.39,+193296,+2680.79,+796266,+21024.4
2000-01-01 15:22:00 PST,-10,0,-16,+332529,+12338.9,+274624,+6351.64,+193454,+2643.06,+800607,+21333.6
2000-01-01 15:23:00 PST,-10,0,-16,+343861,+13270.3,+279677,+6556.27,+197582,+2715.76,+821120,+22542.3
2000-01-01 15:24:00 PST,-10,0,-16,+339827,+12926.4,+280030,+6460.96,+198135,+2824.24,+817992,+22211.6
2000-01-01 15:25:00 PST,-10,0,-16,+340256,+13045.7,+275547,+6315.33,+198386,+2826.2,+814190,+22187.2
2000-01-01 15:26:00 PST,-10,0,-16,+332655,+12341.4,+280501,+6617.22,+191067,+2551.73,+804223,+21510.3
2000-01-01 15:27:00 PST,-10,0,-16,+332695,+12428.4,+276317,+6589.26,+180621,+2119.22,+789633,+21136.9
2000-01-01 15:28:00 PST,-10,0,-16,+328836,+12029.5,+281093,+6818.88,+180098,+2144.59,+790028,+20992.9
2000-01-01 15:29:00 PST,-10,0,-16,+329206,+12136.2,+277064,+6589.09,+180128,+2145.31,+786398,+20870.6
2000-01-01 15:30:00 PST,-10,0,-16,+318015,+11033,+281727,+6905.71,+180318,+2285.52,+780060,+20224.2
2000-01-01 15:31:00 PST,-10,0,-16,+310864,+10517.5,+277272,+6663.55,+176914,+2196.39,+765050,+19377.4
2000-01-01 15:32:00 PST,-10,0,-16,+311110,+10361,+286722,+7255.56,+177085,+2202.03,+774917,+19818.6
2000-01-01 15:33:00 PST,-10,0,-16,+314644,+10658.8,+287132,+7333.94,+174091,+2020.8,+775868,+20013.6
2000-01-01 15:34:00 PST,-10,0,-16,+315110,+11046.1,+268987,+6113.58,+177998,+2161.21,+762096,+19320.9
2000-01-01 15:35:00 PST,-10,0,-16,+311929,+10595.1,+278288,+6714.91,+174249,+2048.5,+764466,+19358.5
2000-01-01 15:36:00 PST,-10,0,-16,+312191,+10527.9,+282699,+7074.06,+170263,+1871.02,+765154,+19473
2000-01-01 15:37:00 PST,-10,0,-16,+308799,+10296.6,+278939,+6772.06,+173513,+2030.13,+761251,+19098.8
2000-01-01 15:38:00 PST,-10,0,-16,+312609,+10759.9,+271210,+6283.66,+177344,+2170.41,+761162,+19213.9
2000-01-01 15:39:00 PST,-10,0,-16,+304967,+9952.05,+280719,+6879.07,+176977,+2238.88,+762663,+19070
2000-01-01 15:40:00 PST,-10,0,-16,+305381,+10032.4,+281054,+6746.84,+177364,+2242.54,+763798,+19021.8
2000-01-01 15:41:00 PST,-10,0,-16,+297554,+9354.37,+285624,+7088.06,+174276,+2171.31,+757453,+18613.7
2000-01-01 15:42:00 PST,-10,0,-16,+294759,+9212.22,+281344,+6789.56,+174413,+2205.81,+750516,+18207.6
2000-01-01 15:43:00 PST,-10,0,-16,+287642,+8673.54,+282427,+6796.5,+177736,+2401.11,+747805,+17871.1
2000-01-01 15:44:00 PST,-10,0,-16,+275798,+7782.91,+282780,+6780.83,+181849,+2724.06,+740427,+17287.8
2000-01-01 15:45:00 PST,-10,0,-16,+271754,+7655.2,+274195,+6227.15,+182021,+2764.44,+727971,+16646.8
2000-01-01 15:46:00 PST,-10,0,-16,+279860,+8236.19,+271008,+6160.1,+178662,+2517.5,+729531,+16913.8
2000-01-01 15:47:00 PST,-10,0,-16,+284370,+8696.66,+262392,+5825.71,+175311,+2335.56,+722072,+16857.9
2000-01-01 15:48:00 PST,-10,0,-16,+284516,+8787.24,+258072,+5581.35,+175339,+2362.93,+717927,+16731.5
2000-01-01 15:49:00 PST,-10,0,-16,+285327,+8803.45,+258441,+5550.51,+178728,+2505.52,+722495,+16859.5
2000-01-01 15:50:00 PST,-10,0,-16,+281515,+8655.35,+249826,+5156.67,+171839,+2244.07,+703180,+16056.1
2000-01-01 15:51:00 PST,-10,0,-16,+285467,+8899.01,+253795,+5387.42,+172070,+2213.06,+711333,+16499.5
2000-01-01 15:52:00 PST,-10,0,-16,+282415,+8819.85,+246199,+4943.58,+172411,+2248.93,+701025,+16012.4
2000-01-01 15:53:00 PST,-10,0,-16,+286873,+8980.31,+255974,+5536.23,+168914,+2077.94,+711760,+16594.5
2000-01-01 15:54:00 PST,-10,0,-16,+283765,+8905.98,+247083,+5048.17,+169281,+2123.51,+700129,+16077.7
2000-01-01 15:55:00 PST,-10,0,-16,+284353,+9019.02,+242757,+4835.29,+169423,+2128.49,+696533,+15982.8
2000-01-01 15:56:00 PST,-10,0,-16,+288128,+9311.78,+243409,+4783.19,+170073,+2105.44,+701610,+16200.4
2000-01-01 15:57:00 PST,-10,0,-16,+303490,+10274.3,+258100,+5464.63,+170254,+1971.96,+731844,+17710.9
2000-01-01 15:58:00 PST,-10,0,-16,+296546,+9734.42,+253494,+5180.43,+174463,+2220.48,+724504,+17135.3
2000-01-01 15:59:00 PST,-10,0,-16,+300557,+10070.3,+253788,+5250.92,+168249,+1937.83,+722594,+17259.1
2000-01-01 16:00:00 PST,-10,0,-16,+305734,+10286.5,+264812,+5842.63,+168991,+1921.27,+739537,+18050.4
2000-01-01 16:01:00 PST,-10,0,-16,+305821,+10109.4,+274230,+6436.68,+169222,+1939.32,+749273,+18485.4
2000-01-01 16:02:00 PST,-10,0,-16,+309980,+10457.4,+274331,+6438.48,+169525,+1906.78,+753837,+18802.7
2000-01-01 16:03:00 PST,-10,0,-16,+310626,+10609.5,+265563,+6163.59,+169839,+1909.92,+746028,+18683
2000-01-01 16:04:00 PST,-10,0,-16,+310641,+10688.4,+261951,+5875.52,+172901,+2053.01,+745494,+18616.9
2000-01-01 16:05:00 PST,-10,0,-16,+307618,+10515.7,+257153,+5626.77,+169431,+1926,+734201,+18068.4
2000-01-01 16:06:00 PST,-10,0,-16,+315565,+11186,+257727,+5632.24,+170469,+1887.57,+743761,+18705.8
2000-01-01 16:07:00 PST,-10,0,-16,+312192,+10873.3,+258213,+5649.02,+170838,+1940.75,+741242,+18463
2000-01-01 16:08:00 PST,-10,0,-16,+319464,+11491.4,+258075,+5632.4,+167871,+1729.24,+745410,+18853
2000-01-01 16:09:00 PST,-10,0,-16,+316237,+11366.6,+249808,+5193.31,+164858,+1658.1,+730902,+18218.1
2000-01-01 16:10:00 PST,-10,0,-16,+325287,+12166.9,+250272,+5248.93,+161841,+1440.9,+737400,+18856.7
2000-01-01 16:11:00 PST,-10,0,-16,+325942,+12295.5,+245545,+5028.71,+158706,+1333.05,+730193,+18657.2
2000-01-01 16:12:00 PST,-10,0,-16,+322377,+11896.8,+249975,+5284,+155635,+1266.55,+727987,+18447.3
2000-01-01 16:13:00 PST,-10,0,-16,+319385,+11605.3,+250198,+5257.59,+159277,+1417.8,+728860,+18280.7
2000-01-01 16:14:00 PST,-10,0,-16,+315705,+11376.5,+245752,+5082.66,+156392,+1335.65,+717849,+17794.8
2000-01-01 16:15:00 PST,-10,0,-16,+308947,+10774.3,+246178,+5045.08,+160038,+1550.83,+715164,+17370.2
2000-01-01 16:16:00 PST,-10,0,-16,+301583,+10254.4,+241843,+4813.59,+163847,+1737.73,+707272,+16805.8
2000-01-01 16:17:00 PST,-10,0,-16,+309731,+10966.8,+237481,+4666.17,+163508,+1679.67,+710721,+17312.6
2000-01-01 16:18:00 PST,-10,0,-16,+310323,+11022.3,+237720,+4671.93,+163971,+1690.3,+712014,+17384.5
2000-01-01 16:19:00 PST,-10,0,-16,+310976,+11092.3,+233709,+4505.11,+170872,+1933.02,+715557,+17530.5
2000-01-01 16:20:00 PST,-10,0,-16,+307521,+10706.2,+239383,+4822.11,+170980,+1974.21,+717884,+17502.6
2000-01-01 16:21:00 PST,-10,0,-16,+297203,+9867.78,+239948,+4869.62,+171557,+2094.66,+708708,+16832.1
2000-01-01 16:22:00 PST,-10,0,-16,+293638,+9630.2,+240586,+4721.21,+175832,+2318.54,+710056,+16669.9
2000-01-01 16:23:00 PST,-10,0,-16,+298195,+9978.65,+240808,+4717.1,+176306,+2293.67,+715309,+16989.4
2000-01-01 16:24:00 PST,-10,0,-16,+294662,+9762.1,+236896,+4564.4,+176855,+2363.55,+708414,+16690.1
2000-01-01 16:25:00 PST,-10,0,-16,+298907,+10089.4,+236904,+4500.89,+180875,+2516.37,+716686,+17106.6
2000-01-01 16:26:00 PST,-10,0,-16,+299837,+10126.9,+237581,+4490.16,+185352,+2695.19,+722771,+17312.2
2000-01-01 16:27:00 PST,-10,0,-16,+296075,+9774.65,+242495,+4678.55,+182189,+2601.35,+720758,+17054.6
2000-01-01 16:28:00 PST,-10,0,-16,+296399,+9835.39,+237873,+4547.98,+182355,+2609.14,+716628,+16992.5
2000-01-01 16:29:00 PST,-10,0,-16,+289742,+9220.64,+243271,+4859.81,+183058,+2710.45,+716071,+16790.9
2000-01-01 16:30:00 PST,-10,0,-16,+286392,+8771.68,+253707,+5369.03,+186913,+2951.06,+727012,+17091.8
2000-01-01 16:31:00 PST,-10,0,-16,+283309,+8580.25,+254718,+5288.84,+187165,+2988.56,+725193,+16857.7
2000-01-01 16:32:00 PST,-10,0,-16,+280286,+8420.01,+254851,+5223.54,+187796,+3075.6,+722933,+16719.1
2000-01-01 16:33:00 PST,-10,0,-16,+287964,+9001.07,+256051,+5288.38,+188140,+2997.66,+732154,+17287.1
2000-01-01 16:34:00 PST,-10,0,-16,+296637,+9598.21,+261612,+5571.2,+191715,+3015.04,+749964,+18184.5
2000-01-01 16:35:00 PST,-10,0,-16,+293982,+9212.61,+271585,+6251.9,+192068,+3075.42,+757635,+18539.9
2000-01-01 16:36:00 PST,-10,0,-16,+298302,+9578.32,+267588,+5825.5,+206540,+3649.89,+772431,+19053.7
2000-01-01 16:37:00 PST,-10,0,-16,+302407,+9856.03,+268169,+5936.09,+206864,+3618.74,+777440,+19410.9
2000-01-01 16:38:00 PST,-10,0,-16,+310027,+10552.9,+264587,+5694.8,+207234,+3539.55,+781848,+19787.3
2000-01-01 16:39:00 PST,-10,0,-16,+314363,+10807.6,+269641,+5997.81,+207242,+3494.61,+791246,+20300
2000-01-01 16:40:00 PST,-10,0,-16,+307567,+10201.5,+269988,+6199.34,+204667,+3424.07,+782222,+19824.9
2000-01-01 16:41:00 PST,-10,0,-16,+308248,+10239.4,+270948,+6248.79,+205152,+3444.78,+784349,+19932.9
2000-01-01 16:42:00 PST,-10,0,-16,+312453,+10473.1,+280611,+6659.45,+205571,+3455.05,+798635,+20587.6
2000-01-01 16:43:00 PST,-10,0,-16,+312979,+10516.2,+280849,+6693.49,+202019,+3212.13,+795846,+20421.8
2000-01-01 16:44:00 PST,-10,0,-16,+312827,+10416.9,+286389,+6884.48,+202873,+3258.31,+802088,+20559.7
2000-01-01 16:45:00 PST,-10,0,-16,+316863,+10848.9,+282729,+6624.32,+203363,+3225.09,+802954,+20698.3
2000-01-01 16:46:00 PST,-10,0,-16,+314118,+10631.1,+279334,+6388.44,+203666,+3255.01,+797118,+20274.6
2000-01-01 16:47:00 PST,-10,0,-16,+323341,+11328,+283833,+6666.2,+203859,+3157.68,+811032,+21151.9
2000-01-01 16:48:00 PST,-10,0,-16,+339257,+12748.8,+284626,+6687.02,+204112,+2976.79,+827995,+22412.6
2000-01-01 16:49:00 PST,-10,0,-16,+344010,+13207.8,+285347,+6781.89,+201123,+2857.32,+830480,+22847
2000-01-01 16:50:00 PST,-10,0,-16,+344755,+13151.4,+290956,+7028.85,+208763,+3263.71,+844474,+23444
2000-01-01 16:51:00 PST,-10,0,-16,+340993,+12678.6,+295763,+7351.11,+209236,+3343.38,+845993,+23373.1
2000-01-01 16:52:00 PST,-10,0,-16,+337961,+12382.3,+297539,+7465.87,+209935,+3412.79,+845435,+23261
2000-01-01 16:53:00 PST,-10,0,-16,+335029,+12232.2,+293536,+7221.52,+206636,+3178.76,+835201,+22632.5
2000-01-01 16:54:00 PST,-10,0,-16,+332247,+11868.6,+298872,+7524.81,+207299,+3247.96,+838418,+22641.3
2000-01-01 16:55:00 PST,-10,0,-16,+337494,+12087.7,+313224,+8331.09,+207577,+3199.97,+858295,+23618.7
2000-01-01 16:56:00 PST,-10,0,-16,+337846,+12045.4,+314050,+8294.1,+215929,+3657.3,+867825,+23996.8
2000-01-01 16:57:00 PST,-10,0,-16,+334419,+11936.7,+305397,+7720.77,+215967,+3698.49,+855783,+23356
2000-01-01 16:58:00 PST,-10,0,-16,+335156,+11758.6,+318937,+8435.38,+220489,+3979.41,+874582,+24173.4
2000-01-01 16:59:00 PST,-10,0,-16,+331339,+11390.4,+319240,+8311.24,+228896,+4530.12,+879474,+24231.7
2000-01-01 17:00:00 PST,-10,0,-16,+347713,+12560.7,+325576,+8673.75,+233536,+4602.88,+906825,+25837.3
2000-01-01 17:01:00 PST,-10,0,-16,+343764,+11886.4,+343202,+9888.42,+233968,+4695.6,+920934,+26470.4
2000-01-01 17:02:00 PST,-10,0,-16,+351863,+12723.4,+338539,+9421.86,+234450,+4602.81,+924852,+26748.1
2000-01-01 17:03:00 PST,-10,0,-16,+356945,+12986.4,+347775,+10143.7,+234763,+4560.63,+939484,+27690.7
2000-01-01 17:04:00 PST,-10,0,-16,+350169,+12111.6,+357270,+10969.2,+238756,+4933.48,+946196,+28014.2
2000-01-01 17:05:00 PST,-10,0,-16,+346859,+11787,+357355,+10913.3,+242411,+5200.67,+946624,+27900.9
2000-01-01 17:06:00 PST,-10,0,-16,+351678,+12216.6,+358289,+10967,+240207,+5062.87,+950174,+28246.4
2000-01-01 17:07:00 PST,-10,0,-16,+356057,+12480,+363264,+11225.9,+247998,+5512.03,+967319,+29217.9
2000-01-01 17:08:00 PST,-10,0,-16,+351913,+12241.3,+359126,+11202,+241732,+5116.78,+952771,+28560
2000-01-01 17:09:00 PST,-10,0,-16,+344999,+11835.5,+351223,+10513.9,+241910,+5245.05,+938132,+27594.5
2000-01-01 17:10:00 PST,-10,0,-16,+342361,+11505.8,+356055,+11050.1,+235080,+4745.13,+933497,+27301
2000-01-01 17:11:00 PST,-10,0,-16,+339492,+11402.9,+347416,+10320.4,+242932,+5250.61,+929840,+26973.9
2000-01-01 17:12:00 PST,-10,0,-16,+347547,+12208.7,+343523,+10054.4,+239575,+4900.07,+930645,+27163.1
2000-01-01 17:13:00 PST,-10,0,-16,+347913,+12246.6,+343933,+10146.5,+239904,+4917.29,+931751,+27310.4
2000-01-01 17:14:00 PST,-10,0,-16,+347959,+12358.7,+339549,+9686.76,+244269,+5231.51,+931776,+27276.9
2000-01-01 17:15:00 PST,-10,0,-16,+352020,+12887.8,+331528,+8998.86,+248185,+5450.63,+931733,+27337.3
2000-01-01 17:16:00 PST,-10,0,-16,+356163,+13256.4,+331764,+8995.19,+248580,+5415.24,+936508,+27666.8
2000-01-01 17:17:00 PST,-10,0,-16,+346391,+12458.1,+327852,+8804.34,+241534,+5132.45,+915777,+26394.9
2000-01-01 17:18:00 PST,-10,0,-16,+343402,+12170.4,+328224,+8742.23,+249614,+5582.72,+921240,+26495.4
2000-01-01 17:19:00 PST,-10,0,-16,+336761,+11597.2,+329364,+8825.12,+245955,+5506.83,+912079,+25929.1
2000-01-01 17:20:00 PST,-10,0,-16,+336957,+11536.1,+335152,+9058.95,+245874,+5541.4,+917983,+26136.4
2000-01-01 17:21:00 PST,-10,0,-16,+341723,+11918.3,+335952,+9030.56,+250237,+5850.55,+927912,+26799.4
2000-01-01 17:22:00 PST,-10,0,-16,+334469,+11299.7,+336846,+9064.75,+250760,+5971.36,+922075,+26335.8
2000-01-01 17:23:00 PST,-10,0,-16,+326815,+10644.5,+337525,+9206.95,+247590,+5842.92,+911930,+25694.4
2000-01-01 17:24:00 PST,-10,0,-16,+326926,+10688.4,+337514,+8928.62,+255243,+6312.56,+919683,+25929.6
2000-01-01 17:25:00 PST,-10,0,-16,+338555,+11686.4,+337783,+8914.07,+255233,+6034.86,+931571,+26635.4
2000-01-01 17:26:00 PST,-10,0,-16,+342814,+12010.9,+342487,+8976.14,+262509,+6508.64,+947810,+27495.7
2000-01-01 17:27:00 PST,-10,0,-16,+335209,+11248.6,+343229,+9208.6,+259147,+6377.82,+937585,+26835
2000-01-01 17:28:00 PST,-10,0,-16,+335728,+11154.7,+352192,+9757.81,+259257,+6380.47,+947177,+27293
2000-01-01 17:29:00 PST,-10,0,-16,+341104,+11522.1,+357392,+10167.9,+259620,+6323.55,+958116,+28013.5
2000-01-01 17:30:00 PST,-10,0,-16,+341319,+11443.7,+362467,+10597.8,+256347,+6069.25,+960133,+28110.7
2000-01-01 17:31:00 PST,-10,0,-16,+331085,+10594.7,+362586,+10712,+252970,+5964.01,+946641,+27270.7
2000-01-01 17:32:00 PST,-10,0,-16,+324207,+9844.44,+371562,+11435,+257077,+6336.34,+952846,+27615.7
2000-01-01 17:33:00 PST,-10,0,-16,+332466,+10450,+376428,+11885.1,+246257,+5433.42,+955151,+27768.6
2000-01-01 17:34:00 PST,-10,0,-16,+332909,+10654.8,+368321,+11213.3,+246318,+5431.33,+947547,+27299.4
2000-01-01 17:35:00 PST,-10,0,-16,+333097,+10677,+364874,+11054,+246775,+5471.93,+944746,+27203
2000-01-01 17:36:00 PST,-10,0,-16,+334106,+10746.7,+365917,+11168.4,+243309,+5362.21,+943332,+27277.4
2000-01-01 17:37:00 PST,-10,0,-16,+330823,+10478.8,+366637,+11279.6,+240064,+5215.32,+937524,+26973.8
2000-01-01 17:38:00 PST,-10,0,-16,+327280,+10171.5,+367578,+11508.3,+229921,+4730.32,+924779,+26410.2
