CHO,2017-01-27 19:50,M
CHO,2017-01-27 19:53,42.10
CHO,2017-01-27 19:55,M
CHO,2017-01-27 20:00,M
CHO,2017-01-27 20:05,M
CHO,2017-01-27 20:10,M
CHO,2017-01-27 20:15,M
CHO,2017-01-27 20:20,M
CHO,2017-01-27 20:25,M
CHO,2017-01-27 20:30,M
CHO,2017-01-27 20:35,M
CHO,2017-01-27 20:40,M
CHO,2017-01-27 20:45,M
CHO,2017-01-27 20:50,M
CHO,2017-01-27 20:53,42.10
CHO,2017-01-27 20:55,M
CHO,2017-01-27 21:00,M
CHO,2017-01-27 21:05,M
CHO,2017-01-27 21:10,M
CHO,2017-01-27 21:15,M
CHO,2017-01-27 21:20,M
CHO,2017-01-27 21:25,M
CHO,2017-01-27 21:30,M
CHO,2017-01-27 21:35,M
CHO,2017-01-27 21:40,M
CHO,2017-01-27 21:45,M
CHO,2017-01-27 21:50,M
CHO,2017-01-27 21:53,39.90
CHO,2017-01-27 21:55,M
CHO,2017-01-27 22:00,M
CHO,2017-01-27 22:05,M
CHO,2017-01-27 22:10,M
CHO,2017-01-27 22:15,M
CHO,2017-01-27 22:20,M
CHO,2017-01-27 22:25,M
CHO,2017-01-27 22:30,M
CHO,2017-01-27 22:35,M
CHO,2017-01-27 22:40,M
CHO,2017-01-27 22:45,M
CHO,2017-01-27 22:50,M
CHO,2017-01-27 22:53,39.00
CHO,2017-01-27 22:55,M
CHO,2017-01-27 23:00,M
CHO,2017-01-27 23:05,M
CHO,2017-01-27 23:10,M
CHO,2017-01-27 23:15,M
CHO,2017-01-27 23:20,M
CHO,2017-01-27 23:25,M
CHO,2017-01-27 23:30,M
CHO,2017-01-27 23:35,M
CHO,2017-01-27 23:40,M
CHO,2017-01-27 23:45,M
CHO,2017-01-27 23:50,M
CHO,2017-01-27 23:53,37.90
CHO,2017-01-27 23:55,M
CHO,2017-01-28 00:00,M
CHO,2017-01-28 00:05,M
CHO,2017-01-28 00:10,M
CHO,2017-01-28 00:15,M
CHO,2017-01-28 00:20,M
CHO,2017-01-28 00:25,M
CHO,2017-01-28 00:30,M
CHO,2017-01-28 00:35,M
CHO,2017-01-28 00:40,M
CHO,2017-01-28 00:45,M
CHO,2017-01-28 00:50,M
CHO,2017-01-28 00:53,37.90
CHO,2017-01-28 00:55,M
CHO,2017-01-28 01:00,M
CHO,2017-01-28 01:05,M
CHO,2017-01-28 01:10,M
CHO,2017-01-28 01:15,M
CHO,2017-01-28 01:20,M
CHO,2017-01-28 01:25,M
CHO,2017-01-28 01:30,M
CHO,2017-01-28 01:35,M
CHO,2017-01-28 01:40,M
CHO,2017-01-28 01:45,M
CHO,2017-01-28 01:50,M
CHO,2017-01-28 01:53,37.00
CHO,2017-01-28 01:55,M
CHO,2017-01-28 02:00,M
CHO,2017-01-28 02:05,M
CHO,2017-01-28 02:10,M
CHO,2017-01-28 02:15,M
CHO,2017-01-28 02:20,M
CHO,2017-01-28 02:25,M
CHO,2017-01-28 02:30,M
CHO,2017-01-28 02:35,M
CHO,2017-01-28 02:40,M
CHO,2017-01-28 02:45,M
CHO,2017-01-28 02:50,M
CHO,2017-01-28 02:53,36.00
CHO,2017-01-28 02:55,M
CHO,2017-01-28 03:00,M
CHO,2017-01-28 03:05,M
CHO,2017-01-28 03:10,M
CHO,2017-01-28 03:15,M
CHO,2017-01-28 03:20,M
CHO,2017-01-28 03:25,M
CHO,2017-01-28 03:30,M
CHO,2017-01-28 03:35,M
CHO,2017-01-28 03:40,M
CHO,2017-01-28 03:45,M
CHO,2017-01-28 03:50,M
CHO,2017-01-28 03:53,36.00
CHO,2017-01-28 03:55,M
CHO,2017-01-28 04:00,M
CHO,2017-01-28 04:05,M
CHO,2017-01-28 04:10,M
CHO,2017-01-28 04:15,M
CHO,2017-01-28 04:20,M
CHO,2017-01-28 04:25,M
CHO,2017-01-28 04:30,M
CHO,2017-01-28 04:35,M
CHO,2017-01-28 04:40,M
CHO,2017-01-28 04:45,M
CHO,2017-01-28 04:50,M
CHO,2017-01-28 04:53,36.00
CHO,2017-01-28 04:55,M
CHO,2017-01-28 05:00,M
CHO,2017-01-28 05:05,M
CHO,2017-01-28 05:10,M
CHO,2017-01-28 05:15,M
CHO,2017-01-28 05:20,M
CHO,2017-01-28 05:25,M
CHO,2017-01-28 05:30,M
CHO,2017-01-28 05:35,M
CHO,2017-01-28 05:40,M
CHO,2017-01-28 05:45,M
CHO,2017-01-28 05:50,M
CHO,2017-01-28 05:53,36.00
CHO,2017-01-28 05:55,M
CHO,2017-01-28 06:00,M
CHO,2017-01-28 06:05,M
CHO,2017-01-28 06:10,M
CHO,2017-01-28 06:15,M
CHO,2017-01-28 06:20,M
CHO,2017-01-28 06:25,M
CHO,2017-01-28 06:30,M
CHO,2017-01-28 06:35,M
CHO,2017-01-28 06:40,M
CHO,2017-01-28 06:45,M
CHO,2017-01-28 06:50,M
CHO,2017-01-28 06:53,33.10
CHO,2017-01-28 06:55,M
CHO,2017-01-28 07:00,M
CHO,2017-01-28 07:05,M
CHO,2017-01-28 07:10,M
CHO,2017-01-28 07:15,M
CHO,2017-01-28 07:20,M
CHO,2017-01-28 07:25,M
CHO,2017-01-28 07:30,M
CHO,2017-01-28 07:35,M
CHO,2017-01-28 07:40,M
CHO,2017-01-28 07:45,M
CHO,2017-01-28 07:50,M
CHO,2017-01-28 07:53,34.00
CHO,2017-01-28 07:55,M
CHO,2017-01-28 08:00,M
CHO,2017-01-28 08:05,M
CHO,2017-01-28 08:10,M
CHO,2017-01-28 08:15,M
CHO,2017-01-28 08:20,M
CHO,2017-01-28 08:25,M
CHO,2017-01-28 08:30,M
CHO,2017-01-28 08:35,M
CHO,2017-01-28 08:40,M
CHO,2017-01-28 08:45,M
CHO,2017-01-28 08:50,M
CHO,2017-01-28 08:53,33.10
CHO,2017-01-28 08:55,M
CHO,2017-01-28 09:00,M
CHO,2017-01-28 09:05,M
CHO,2017-01-28 09:10,M
CHO,2017-01-28 09:15,M
CHO,2017-01-28 09:20,M
CHO,2017-01-28 09:25,M
CHO,2017-01-28 09:30,M
CHO,2017-01-28 09:35,M
CHO,2017-01-28 09:40,M
CHO,2017-01-28 09:45,M
CHO,2017-01-28 09:50,M
CHO,2017-01-28 09:53,35.10
CHO,2017-01-28 09:55,M
CHO,2017-01-28 10:00,M
CHO,2017-01-28 10:05,M
CHO,2017-01-28 10:10,M
CHO,2017-01-28 10:15,M
CHO,2017-01-28 10:20,M
CHO,2017-01-28 10:25,M
CHO,2017-01-28 10:30,M
CHO,2017-01-28 10:35,M
CHO,2017-01-28 10:40,M
CHO,2017-01-28 10:45,M
CHO,2017-01-28 10:50,M
CHO,2017-01-28 10:53,34.00
CHO,2017-01-28 10:55,M
CHO,2017-01-28 11:00,M
CHO,2017-01-28 11:05,M
CHO,2017-01-28 11:10,M
CHO,2017-01-28 11:15,M
CHO,2017-01-28 11:20,M
CHO,2017-01-28 11:25,M
CHO,2017-01-28 11:30,M
CHO,2017-01-28 11:35,M
CHO,2017-01-28 11:40,M
CHO,2017-01-28 11:45,M
CHO,2017-01-28 11:50,M
CHO,2017-01-28 11:53,32.00
CHO,2017-01-28 11:55,M
CHO,2017-01-28 12:00,M
CHO,2017-01-28 12:05,M
CHO,2017-01-28 12:10,M
CHO,2017-01-28 12:15,M
CHO,2017-01-28 12:20,M
CHO,2017-01-28 12:25,M
CHO,2017-01-28 12:30,M
CHO,2017-01-28 12:35,M
CHO,2017-01-28 12:40,M
CHO,2017-01-28 12:45,M
CHO,2017-01-28 12:50,M
CHO,2017-01-28 12:53,32.00
CHO,2017-01-28 12:55,M
CHO,2017-01-28 13:00,M
CHO,2017-01-28 13:05,M
CHO,2017-01-28 13:10,M
CHO,2017-01-28 13:15,M
CHO,2017-01-28 13:25,M
CHO,2017-01-28 13:30,M
CHO,2017-01-28 13:35,M
CHO,2017-01-28 13:40,M
CHO,2017-01-28 13:45,M
CHO,2017-01-28 13:50,M
CHO,2017-01-28 13:53,37.90
CHO,2017-01-28 13:55,M
CHO,2017-01-28 14:00,M
CHO,2017-01-28 14:05,M
CHO,2017-01-28 14:10,M
CHO,2017-01-28 14:15,M
CHO,2017-01-28 14:20,M
CHO,2017-01-28 14:25,M
CHO,2017-01-28 14:30,M
CHO,2017-01-28 14:35,M
CHO,2017-01-28 14:40,M
CHO,2017-01-28 14:45,M
CHO,2017-01-28 14:50,M
CHO,2017-01-28 14:53,39.90
CHO,2017-01-28 14:55,M
CHO,2017-01-28 15:00,M
CHO,2017-01-28 15:05,M
CHO,2017-01-28 15:10,M
CHO,2017-01-28 15:15,M
CHO,2017-01-28 15:20,M
CHO,2017-01-28 15:25,M
CHO,2017-01-28 15:30,M
CHO,2017-01-28 15:35,M
CHO,2017-01-28 15:40,M
CHO,2017-01-28 15:45,M
CHO,2017-01-28 15:50,M
CHO,2017-01-28 15:53,43.00
CHO,2017-01-28 15:55,M
CHO,2017-01-28 16:00,M
CHO,2017-01-28 16:05,M
CHO,2017-01-28 16:10,M
CHO,2017-01-28 16:15,M
CHO,2017-01-28 16:20,M
CHO,2017-01-28 16:25,M
CHO,2017-01-28 16:30,M
CHO,2017-01-28 16:35,M
CHO,2017-01-28 16:40,M
CHO,2017-01-28 16:45,M
CHO,2017-01-28 16:50,M
CHO,2017-01-28 16:53,45.00
CHO,2017-01-28 16:55,M
CHO,2017-01-28 17:00,M
CHO,2017-01-28 17:05,M
CHO,2017-01-28 17:10,M
CHO,2017-01-28 17:15,M
CHO,2017-01-28 17:20,M
CHO,2017-01-28 17:25,M
CHO,2017-01-28 17:30,M
CHO,2017-01-28 17:35,M
CHO,2017-01-28 17:40,M
CHO,2017-01-28 17:45,M
CHO,2017-01-28 17:53,46.00
CHO,2017-01-28 17:55,M
CHO,2017-01-28 18:00,M
CHO,2017-01-28 18:05,M
CHO,2017-01-28 18:10,M
CHO,2017-01-28 18:15,M
CHO,2017-01-28 18:20,M
CHO,2017-01-28 18:25,M
CHO,2017-01-28 18:30,M
CHO,2017-01-28 18:35,M
CHO,2017-01-28 18:40,M
CHO,2017-01-28 18:45,M
CHO,2017-01-28 18:50,M
CHO,2017-01-28 18:53,48.00
CHO,2017-01-28 18:55,M
CHO,2017-01-28 19:00,M
CHO,2017-01-28 19:05,M
CHO,2017-01-28 19:10,M
CHO,2017-01-28 19:15,M
CHO,2017-01-28 19:20,M
CHO,2017-01-28 19:25,M
CHO,2017-01-28 19:30,M
CHO,2017-01-28 19:35,M
CHO,2017-01-28 19:40,M
CHO,2017-01-28 19:45,M
CHO,2017-01-28 19:50,M
CHO,2017-01-28 19:53,48.90
CHO,2017-01-28 19:55,M
CHO,2017-01-28 20:00,M
CHO,2017-01-28 20:05,M
CHO,2017-01-28 20:10,M
CHO,2017-01-28 20:15,M
CHO,2017-01-28 20:20,M
CHO,2017-01-28 20:25,M
CHO,2017-01-28 20:30,M
CHO,2017-01-28 20:35,M
CHO,2017-01-28 20:40,M
CHO,2017-01-28 20:45,M
CHO,2017-01-28 20:50,M
CHO,2017-01-28 20:53,48.90
CHO,2017-01-28 20:55,M
CHO,2017-01-28 21:00,M
CHO,2017-01-28 21:05,M
CHO,2017-01-28 21:10,M
CHO,2017-01-28 21:15,M
CHO,2017-01-28 21:20,M
CHO,2017-01-28 21:25,M
CHO,2017-01-28 21:30,M
CHO,2017-01-28 21:35,M
CHO,2017-01-28 21:40,M
CHO,2017-01-28 21:45,M
CHO,2017-01-28 21:50,M
CHO,2017-01-28 21:53,48.00
CHO,2017-01-28 21:55,M
CHO,2017-01-28 22:00,M
CHO,2017-01-28 22:05,M
CHO,2017-01-28 22:10,M
CHO,2017-01-28 22:15,M
CHO,2017-01-28 22:20,M
CHO,2017-01-28 22:25,M
CHO,2017-01-28 22:30,M
CHO,2017-01-28 22:35,M
CHO,2017-01-28 22:40,M
CHO,2017-01-28 22:45,M
CHO,2017-01-28 22:50,M
CHO,2017-01-28 22:53,45.00
CHO,2017-01-28 22:55,M
CHO,2017-01-28 23:00,M
CHO,2017-01-28 23:05,M
CHO,2017-01-28 23:10,M
CHO,2017-01-28 23:15,M
CHO,2017-01-28 23:20,M
CHO,2017-01-28 23:25,M
CHO,2017-01-28 23:30,M
CHO,2017-01-28 23:35,M
CHO,2017-01-28 23:40,M
CHO,2017-01-28 23:45,M
CHO,2017-01-28 23:50,M
CHO,2017-01-28 23:53,43.00
CHO,2017-01-28 23:55,M
CHO,2017-01-29 00:00,M
CHO,2017-01-29 00:05,M
CHO,2017-01-29 00:10,M
CHO,2017-01-29 00:15,M
CHO,2017-01-29 00:20,M
CHO,2017-01-29 00:25,M
CHO,2017-01-29 00:30,M
CHO,2017-01-29 00:35,M
CHO,2017-01-29 00:40,M
CHO,2017-01-29 00:45,M
CHO,2017-01-29 00:50,M
CHO,2017-01-29 00:53,41.00
CHO,2017-01-29 00:55,M
CHO,2017-01-29 01:00,M
CHO,2017-01-29 01:05,M
CHO,2017-01-29 01:10,M
CHO,2017-01-29 01:15,M
CHO,2017-01-29 01:20,M
CHO,2017-01-29 01:25,M
CHO,2017-01-29 01:30,M
CHO,2017-01-29 01:35,M
CHO,2017-01-29 01:40,M
CHO,2017-01-29 01:45,M
CHO,2017-01-29 01:50,M
CHO,2017-01-29 01:53,41.00
CHO,2017-01-29 01:55,M
CHO,2017-01-29 02:00,M
CHO,2017-01-29 02:05,M
CHO,2017-01-29 02:10,M
CHO,2017-01-29 02:15,M
CHO,2017-01-29 02:20,M
CHO,2017-01-29 02:25,M
CHO,2017-01-29 02:30,M
CHO,2017-01-29 02:35,M
CHO,2017-01-29 02:40,M
CHO,2017-01-29 02:45,M
CHO,2017-01-29 02:50,M
CHO,2017-01-29 02:53,35.10
CHO,2017-01-29 02:55,M
CHO,2017-01-29 03:00,M
CHO,2017-01-29 03:05,M
CHO,2017-01-29 03:10,M
CHO,2017-01-29 03:15,M
CHO,2017-01-29 03:20,M
CHO,2017-01-29 03:25,M
CHO,2017-01-29 03:30,M
CHO,2017-01-29 03:35,M
CHO,2017-01-29 03:40,M
CHO,2017-01-29 03:45,M
CHO,2017-01-29 03:50,M
CHO,2017-01-29 03:53,37.00
CHO,2017-01-29 03:55,M
CHO,2017-01-29 04:00,M
CHO,2017-01-29 04:05,M
CHO,2017-01-29 04:10,M
CHO,2017-01-29 04:15,M
CHO,2017-01-29 04:20,M
CHO,2017-01-29 04:25,M
CHO,2017-01-29 04:30,M
CHO,2017-01-29 04:35,M
CHO,2017-01-29 04:40,M
CHO,2017-01-29 04:45,M
CHO,2017-01-29 04:50,M
CHO,2017-01-29 04:53,35.10
CHO,2017-01-29 04:55,M
CHO,2017-01-29 05:00,M
CHO,2017-01-29 05:05,M
CHO,2017-01-29 05:10,M
CHO,2017-01-29 05:15,M
CHO,2017-01-29 05:20,M
CHO,2017-01-29 05:25,M
CHO,2017-01-29 05:30,M
CHO,2017-01-29 05:35,M
CHO,2017-01-29 05:40,M
CHO,2017-01-29 05:45,M
CHO,2017-01-29 05:50,M
CHO,2017-01-29 05:53,36.00
CHO,2017-01-29 05:55,M
CHO,2017-01-29 06:00,M
CHO,2017-01-29 06:05,M
CHO,2017-01-29 06:10,M
CHO,2017-01-29 06:15,M
CHO,2017-01-29 06:20,M
CHO,2017-01-29 06:25,M
CHO,2017-01-29 06:30,M
CHO,2017-01-29 06:35,M
CHO,2017-01-29 06:40,M
CHO,2017-01-29 06:45,M
CHO,2017-01-29 06:50,M
CHO,2017-01-29 06:53,35.10
CHO,2017-01-29 06:55,M
CHO,2017-01-29 07:00,M
CHO,2017-01-29 07:05,M
CHO,2017-01-29 07:10,M
CHO,2017-01-29 07:15,M
CHO,2017-01-29 07:20,M
CHO,2017-01-29 07:25,M
CHO,2017-01-29 07:30,M
CHO,2017-01-29 07:35,M
CHO,2017-01-29 07:40,M
CHO,2017-01-29 07:45,M
CHO,2017-01-29 07:50,M
CHO,2017-01-29 07:53,35.10
CHO,2017-01-29 07:55,M
CHO,2017-01-29 08:00,M
CHO,2017-01-29 08:05,M
CHO,2017-01-29 08:10,M
CHO,2017-01-29 08:15,M
CHO,2017-01-29 08:20,M
CHO,2017-01-29 08:25,M
CHO,2017-01-29 08:30,M
CHO,2017-01-29 08:35,M
CHO,2017-01-29 08:40,M
CHO,2017-01-29 08:45,M
CHO,2017-01-29 08:50,M
CHO,2017-01-29 08:53,39.90
CHO,2017-01-29 08:55,M
CHO,2017-01-29 09:00,M
CHO,2017-01-29 09:05,M
CHO,2017-01-29 09:10,M
CHO,2017-01-29 09:15,M
CHO,2017-01-29 09:20,M
CHO,2017-01-29 09:25,M
CHO,2017-01-29 09:30,M
CHO,2017-01-29 09:35,M
CHO,2017-01-29 09:40,M
CHO,2017-01-29 09:45,M
CHO,2017-01-29 09:50,M
CHO,2017-01-29 09:53,37.90
CHO,2017-01-29 09:55,M
CHO,2017-01-29 10:00,M
CHO,2017-01-29 10:05,M
CHO,2017-01-29 10:10,M
CHO,2017-01-29 10:15,M
CHO,2017-01-29 10:20,M
CHO,2017-01-29 10:25,M
CHO,2017-01-29 10:30,M
CHO,2017-01-29 10:35,M
CHO,2017-01-29 10:40,M
CHO,2017-01-29 10:45,M
CHO,2017-01-29 10:50,M
CHO,2017-01-29 10:53,37.90
CHO,2017-01-29 10:55,M
CHO,2017-01-29 11:00,M
CHO,2017-01-29 11:05,M
CHO,2017-01-29 11:10,M
CHO,2017-01-29 11:15,M
CHO,2017-01-29 11:20,M
CHO,2017-01-29 11:25,M
CHO,2017-01-29 11:30,M
CHO,2017-01-29 11:35,M
CHO,2017-01-29 11:40,M
CHO,2017-01-29 11:45,M
CHO,2017-01-29 11:50,M
CHO,2017-01-29 11:53,37.90
CHO,2017-01-29 11:55,M
CHO,2017-01-29 12:00,M
CHO,2017-01-29 12:05,M
CHO,2017-01-29 12:10,M
CHO,2017-01-29 12:15,M
CHO,2017-01-29 12:20,M
CHO,2017-01-29 12:25,M
CHO,2017-01-29 12:30,M
CHO,2017-01-29 12:35,M
CHO,2017-01-29 12:40,M
CHO,2017-01-29 12:45,M
CHO,2017-01-29 12:50,M
CHO,2017-01-29 12:53,39.90
CHO,2017-01-29 12:55,M
CHO,2017-01-29 13:00,M
CHO,2017-01-29 13:05,M
CHO,2017-01-29 13:10,M
CHO,2017-01-29 13:15,M
CHO,2017-01-29 13:20,M
CHO,2017-01-29 13:25,M
CHO,2017-01-29 13:30,M
CHO,2017-01-29 13:35,M
CHO,2017-01-29 13:40,M
CHO,2017-01-29 13:45,M
CHO,2017-01-29 13:50,M
CHO,2017-01-29 13:53,41.00
CHO,2017-01-29 13:55,M
CHO,2017-01-29 14:00,M
CHO,2017-01-29 14:05,M
CHO,2017-01-29 14:10,M
CHO,2017-01-29 14:15,M
CHO,2017-01-29 14:20,M
CHO,2017-01-29 14:25,M
CHO,2017-01-29 14:30,M
CHO,2017-01-29 14:35,M
CHO,2017-01-29 14:40,M
CHO,2017-01-29 14:45,M
CHO,2017-01-29 14:50,M
CHO,2017-01-29 14:53,42.10
CHO,2017-01-29 14:55,M
CHO,2017-01-29 15:00,M
CHO,2017-01-29 15:05,M
CHO,2017-01-29 15:10,M
CHO,2017-01-29 15:15,M
CHO,2017-01-29 15:20,M
CHO,2017-01-29 15:25,M
CHO,2017-01-29 15:30,M
CHO,2017-01-29 15:35,M
CHO,2017-01-29 15:40,M
CHO,2017-01-29 15:45,M
CHO,2017-01-29 15:50,M
CHO,2017-01-29 15:53,45.00
CHO,2017-01-29 15:55,M
CHO,2017-01-29 16:00,M
CHO,2017-01-29 16:05,M
CHO,2017-01-29 16:10,M
CHO,2017-01-29 16:15,M
CHO,2017-01-29 16:20,M
CHO,2017-01-29 16:25,M
CHO,2017-01-29 16:30,M
CHO,2017-01-29 16:35,M
CHO,2017-01-29 16:40,M
CHO,2017-01-29 16:45,M
CHO,2017-01-29 16:50,M
CHO,2017-01-29 16:53,45.00
CHO,2017-01-29 16:55,M
CHO,2017-01-29 17:00,M
CHO,2017-01-29 17:05,M
CHO,2017-01-29 17:10,M
CHO,2017-01-29 17:15,M
CHO,2017-01-29 17:20,M
CHO,2017-01-29 17:25,M
CHO,2017-01-29 17:30,M
CHO,2017-01-29 17:35,M
CHO,2017-01-29 17:40,M
CHO,2017-01-29 17:45,M
CHO,2017-01-29 17:50,M
CHO,2017-01-29 17:53,46.90
CHO,2017-01-29 17:55,M
CHO,2017-01-29 18:00,M
CHO,2017-01-29 18:05,M
CHO,2017-01-29 18:10,M
CHO,2017-01-29 18:15,M
CHO,2017-01-29 18:20,M
CHO,2017-01-29 18:25,M
CHO,2017-01-29 18:30,M
CHO,2017-01-29 18:35,M
CHO,2017-01-29 18:40,M
CHO,2017-01-29 18:45,M
CHO,2017-01-29 18:50,M
CHO,2017-01-29 18:53,46.90
CHO,2017-01-29 18:55,M
CHO,2017-01-29 19:00,M
CHO,2017-01-29 19:05,M
CHO,2017-01-29 19:10,M
CHO,2017-01-29 19:15,M
CHO,2017-01-29 19:20,M
CHO,2017-01-29 19:25,M
CHO,2017-01-29 19:30,M
CHO,2017-01-29 19:35,M
CHO,2017-01-29 19:40,M
CHO,2017-01-29 19:45,M
CHO,2017-01-29 19:50,M
CHO,2017-01-29 19:53,46.00
CHO,2017-01-29 19:55,M
CHO,2017-01-29 20:00,M
CHO,2017-01-29 20:05,M
CHO,2017-01-29 20:10,M
CHO,2017-01-29 20:15,M
CHO,2017-01-29 20:20,M
CHO,2017-01-29 20:25,M
CHO,2017-01-29 20:30,M
CHO,2017-01-29 20:35,M
CHO,2017-01-29 20:40,M
CHO,2017-01-29 20:45,M
CHO,2017-01-29 20:50,M
CHO,2017-01-29 20:53,45.00
CHO,2017-01-29 20:55,M
CHO,2017-01-29 21:00,M
CHO,2017-01-29 21:05,M
CHO,2017-01-29 21:10,M
CHO,2017-01-29 21:15,M
CHO,2017-01-29 21:20,M
CHO,2017-01-29 21:25,M
CHO,2017-01-29 21:30,M
CHO,2017-01-29 21:35,M
CHO,2017-01-29 21:40,M
CHO,2017-01-29 21:45,M
CHO,2017-01-29 21:50,M
CHO,2017-01-29 21:53,43.00
CHO,2017-01-29 21:55,M
CHO,2017-01-29 21:57,42.10
CHO,2017-01-29 22:00,M
CHO,2017-01-29 22:05,M
CHO,2017-01-29 22:10,M
CHO,2017-01-29 22:15,M
CHO,2017-01-29 22:20,M
CHO,2017-01-29 22:25,39.90
CHO,2017-01-29 22:30,M
CHO,2017-01-29 22:35,M
CHO,2017-01-29 22:40,M
CHO,2017-01-29 22:45,M
CHO,2017-01-29 22:50,M
CHO,2017-01-29 22:53,39.00
CHO,2017-01-29 22:55,M
CHO,2017-01-29 23:00,M
CHO,2017-01-29 23:05,M
CHO,2017-01-29 23:10,M
CHO,2017-01-29 23:15,M
CHO,2017-01-29 23:20,M
CHO,2017-01-29 23:25,M
CHO,2017-01-29 23:30,M
CHO,2017-01-29 23:35,M
CHO,2017-01-29 23:40,M
CHO,2017-01-29 23:45,M
CHO,2017-01-29 23:50,M
CHO,2017-01-29 23:53,39.00
CHO,2017-01-29 23:55,M
CHO,2017-01-30 00:00,M
CHO,2017-01-30 00:05,M
CHO,2017-01-30 00:10,M
CHO,2017-01-30 00:15,M
CHO,2017-01-30 00:20,M
CHO,2017-01-30 00:25,M
CHO,2017-01-30 00:30,M
CHO,2017-01-30 00:35,M
CHO,2017-01-30 00:40,M
CHO,2017-01-30 00:45,M
CHO,2017-01-30 00:50,M
CHO,2017-01-30 00:53,37.00
CHO,2017-01-30 00:55,M
CHO,2017-01-30 01:00,M
CHO,2017-01-30 01:05,M
CHO,2017-01-30 01:10,M
CHO,2017-01-30 01:15,M
CHO,2017-01-30 01:20,M
CHO,2017-01-30 01:25,M
CHO,2017-01-30 01:30,M
CHO,2017-01-30 01:35,M
CHO,2017-01-30 01:40,M
CHO,2017-01-30 01:45,M
CHO,2017-01-30 01:50,M
CHO,2017-01-30 01:53,36.00
CHO,2017-01-30 01:55,M
CHO,2017-01-30 02:00,M
CHO,2017-01-30 02:05,M
CHO,2017-01-30 02:10,M
CHO,2017-01-30 02:15,M
CHO,2017-01-30 02:20,M
CHO,2017-01-30 02:25,M
CHO,2017-01-30 02:30,M
CHO,2017-01-30 02:35,M
CHO,2017-01-30 02:40,M
CHO,2017-01-30 02:45,M
CHO,2017-01-30 02:50,M
CHO,2017-01-30 02:53,35.10
CHO,2017-01-30 02:55,M
CHO,2017-01-30 03:00,M
CHO,2017-01-30 03:05,M
CHO,2017-01-30 03:10,M
CHO,2017-01-30 03:15,M
CHO,2017-01-30 03:20,M
CHO,2017-01-30 03:25,M
CHO,2017-01-30 03:30,M
CHO,2017-01-30 03:35,M
CHO,2017-01-30 03:40,M
CHO,2017-01-30 03:45,M
CHO,2017-01-30 03:50,M
CHO,2017-01-30 03:53,36.00
CHO,2017-01-30 03:55,M
CHO,2017-01-30 04:00,M
CHO,2017-01-30 04:05,M
CHO,2017-01-30 04:10,M
CHO,2017-01-30 04:15,M
CHO,2017-01-30 04:20,M
CHO,2017-01-30 04:25,M
CHO,2017-01-30 04:28,35.10
CHO,2017-01-30 04:30,M
CHO,2017-01-30 04:35,M
CHO,2017-01-30 04:37,35.10
CHO,2017-01-30 04:40,M
CHO,2017-01-30 04:45,34.00
CHO,2017-01-30 04:48,33.80
CHO,2017-01-30 04:50,M
CHO,2017-01-30 04:53,35.10
CHO,2017-01-30 04:55,M
CHO,2017-01-30 05:00,34.00
CHO,2017-01-30 05:05,M
CHO,2017-01-30 05:10,M
CHO,2017-01-30 05:15,M
CHO,2017-01-30 05:20,M
CHO,2017-01-30 05:25,M
CHO,2017-01-30 05:30,M
CHO,2017-01-30 05:35,M
CHO,2017-01-30 05:40,M
CHO,2017-01-30 05:45,M
CHO,2017-01-30 05:50,M
CHO,2017-01-30 05:53,34.00
CHO,2017-01-30 05:55,M
CHO,2017-01-30 06:00,M
CHO,2017-01-30 06:05,M
CHO,2017-01-30 06:10,M
CHO,2017-01-30 06:15,M
CHO,2017-01-30 06:20,M
CHO,2017-01-30 06:25,M
CHO,2017-01-30 06:30,M
CHO,2017-01-30 06:35,M
CHO,2017-01-30 06:40,M
CHO,2017-01-30 06:45,M
CHO,2017-01-30 06:50,M
CHO,2017-01-30 06:53,33.10
CHO,2017-01-30 06:55,M
CHO,2017-01-30 07:00,M
CHO,2017-01-30 07:05,M
CHO,2017-01-30 07:10,M
CHO,2017-01-30 07:15,M
CHO,2017-01-30 07:20,M
CHO,2017-01-30 07:25,M
CHO,2017-01-30 07:30,M
CHO,2017-01-30 07:35,M
CHO,2017-01-30 07:40,M
CHO,2017-01-30 07:45,M
CHO,2017-01-30 07:50,M
CHO,2017-01-30 07:53,32.00
CHO,2017-01-30 07:55,M
CHO,2017-01-30 08:00,M
CHO,2017-01-30 08:05,M
CHO,2017-01-30 08:10,M
CHO,2017-01-30 08:15,M
CHO,2017-01-30 08:20,M
CHO,2017-01-30 08:25,M
CHO,2017-01-30 08:30,M
CHO,2017-01-30 08:35,M
CHO,2017-01-30 08:40,M
CHO,2017-01-30 08:45,M
CHO,2017-01-30 08:50,M
CHO,2017-01-30 08:53,32.00
CHO,2017-01-30 08:55,M
CHO,2017-01-30 09:00,M
CHO,2017-01-30 09:05,M
CHO,2017-01-30 09:10,M
CHO,2017-01-30 09:15,M
CHO,2017-01-30 09:20,M
CHO,2017-01-30 09:25,M
CHO,2017-01-30 09:30,M
CHO,2017-01-30 09:35,M
CHO,2017-01-30 09:40,M
CHO,2017-01-30 09:45,M
CHO,2017-01-30 09:50,M
CHO,2017-01-30 09:53,32.00
CHO,2017-01-30 09:55,M
CHO,2017-01-30 10:00,M
CHO,2017-01-30 10:05,M
CHO,2017-01-30 10:10,M
CHO,2017-01-30 10:15,M
