# timestamp,measured_voltage_1.real, measured_voltage_2.real, measured_voltage_N.real, measured_current_1.real, measured_current_2.real, measured_current_N.real, indiv_measured_power_1.real, indiv_measured_power_2.real, indiv_measured_power_N.real,fault,meterID
2000-01-20 12:15:00 PST,-60.0141,-60.0132,+0,-2.71631,+0,+2.71631,+651.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 12:30:00 PST,-60.0195,-60.0186,+0,-2.71665,+0,+2.71665,+651.63,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 12:45:00 PST,-60.0139,-60.013,+0,-2.7163,+0,+2.7163,+651.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 13:00:00 PST,-60.0137,-60.0128,+0,-2.60542,+0,+2.60542,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 13:15:00 PST,-60.0136,-60.0127,+0,-2.60541,+0,+2.60541,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 13:30:00 PST,-60.0135,-60.0126,+0,-2.60541,+0,+2.60541,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 13:45:00 PST,-60.0135,-60.0126,+0,-2.6054,+0,+2.6054,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 14:00:00 PST,-60.0113,-60.0104,+0,-2.60534,+0,+2.60534,+625.048,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 14:15:00 PST,-60.0135,-60.0126,+0,-2.60541,+0,+2.60541,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 14:30:00 PST,-60.0128,-60.0119,+0,-2.60539,+0,+2.60539,+625.051,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 14:45:00 PST,-60.0378,-60.0369,+0,-2.60689,+0,+2.60689,+624.969,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 15:00:00 PST,-60.0359,-60.0349,+0,-2.82863,+0,+2.82863,+678.164,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 15:15:00 PST,-60.0465,-60.0456,+0,-2.82933,+0,+2.82933,+678.126,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 15:30:00 PST,-60.0392,-60.0382,+0,-2.82884,+0,+2.82884,+678.153,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 15:45:00 PST,-60.0308,-60.0298,+0,-2.82857,+0,+2.82857,+678.129,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 16:00:00 PST,-60.04,-60.0388,+0,-3.49455,+0,+3.49455,+837.708,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 16:15:00 PST,-60.0409,-60.0397,+0,-3.49464,+0,+3.49464,+837.702,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 16:30:00 PST,-60.0334,-60.0322,+0,-3.49424,+0,+3.49424,+837.694,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 16:45:00 PST,-60.0348,-60.0336,+0,-4.15874,+0.664628,+3.49412,+943.641,+105.906,+0,SLG-A,node62463133906T62463072031
2000-01-20 17:00:00 PST,-60.0625,-60.0609,+0,-4.66186,+0,+4.66186,+1116.81,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 17:15:00 PST,-60.0374,-60.0358,+0,-4.65908,+0,+4.65908,+1116.97,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 17:30:00 PST,-60.0493,-60.0477,+0,-4.66063,+0,+4.66063,+1116.85,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 17:45:00 PST,-60.0343,-60.0327,+0,-4.65903,+0,+4.65903,+1116.93,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 18:00:00 PST,-60.0483,-60.0464,+0,-6.04624,+0.664725,+5.38151,+1395.65,+105.895,+0,SLG-A,node62463133906T62463072031
2000-01-20 18:15:00 PST,-60.0682,-60.0664,+0,-5.38399,+0,+5.38399,+1289.62,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 18:30:00 PST,-60.0299,-60.028,+0,-5.37947,+0,+5.37947,+1289.83,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 18:45:00 PST,-60.0906,-60.0888,+0,-6.05188,+0.665038,+5.38685,+1395.31,+105.861,+0,SLG-A,node62463133906T62463072031
2000-01-20 19:00:00 PST,-60.0689,-60.067,+0,-6.10459,+0.66488,+5.43971,+1408.76,+105.877,+0,SLG-A,node62463133906T62463072031
2000-01-20 19:15:00 PST,-60.0478,-60.046,+0,-5.43691,+0,+5.43691,+1303.06,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 19:30:00 PST,-60.0694,-60.0676,+0,-5.43985,+0,+5.43985,+1302.86,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 19:45:00 PST,-60.0372,-60.0353,+0,-6.10057,+0.664654,+5.43592,+1408.96,+105.897,+0,SLG-A,node62463133906T62463072031
2000-01-20 20:00:00 PST,-60.0701,-60.0683,+0,-5.32877,+0,+5.32877,+1276.3,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 20:15:00 PST,-60.0597,-60.0578,+0,-5.32771,+0,+5.32771,+1276.33,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 20:30:00 PST,-60.073,-60.0712,+0,-5.3295,+0,+5.3295,+1276.21,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 20:45:00 PST,-60.0648,-60.063,+0,-5.32834,+0,+5.32834,+1276.29,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 21:00:00 PST,-60.0663,-60.0646,+0,-4.94014,+0,+4.94014,+1183.19,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 21:15:00 PST,-60.03,-60.0284,+0,-4.93573,+0,+4.93573,+1183.47,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 21:30:00 PST,-60.0372,-60.0355,+0,-4.93663,+0,+4.93663,+1183.41,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 21:45:00 PST,-60.1036,-60.1019,+0,-4.9441,+0,+4.9441,+1183.01,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 22:00:00 PST,-60.0354,-60.034,+0,-4.10446,+0,+4.10446,+983.963,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 22:15:00 PST,-60.0373,-60.0359,+0,-4.10449,+0,+4.10449,+983.983,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 22:30:00 PST,-60.0667,-60.0653,+0,-4.10725,+0,+4.10725,+983.835,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 22:45:00 PST,-60.0766,-60.0752,+0,-4.77314,+0.664936,+4.1082,+1089.65,+105.872,+0,SLG-A,node62463133906T62463072031
2000-01-20 23:00:00 PST,-60.0493,-60.0482,+0,-3.05145,+0,+3.05145,+731.297,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 23:15:00 PST,-60.0355,-60.0345,+0,-3.05054,+0,+3.05054,+731.339,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 23:30:00 PST,-60.0193,-60.0182,+0,-3.04939,+0,+3.04939,+731.402,+0,+0,SLG-A,node62463133906T62463072031
2000-01-20 23:45:00 PST,-60.0413,-60.0402,+0,-3.71595,+0.664699,+3.05125,+837.144,+105.886,+0,SLG-A,node62463133906T62463072031
2000-01-21 00:00:00 PST,-60.0344,-60.0336,+0,-2.99403,+0.664627,+2.3294,+664.395,+105.905,+0,SLG-A,node62463133906T62463072031
2000-01-21 00:15:00 PST,-60.0504,-60.0496,+0,-2.33051,+0,+2.33051,+558.394,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 00:30:00 PST,-60.0566,-60.0558,+0,-2.33064,+0,+2.33064,+558.415,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 00:45:00 PST,-60.0114,-60.0106,+0,-2.99281,+0.664473,+2.32833,+664.437,+105.914,+0,SLG-A,node62463133906T62463072031
2000-01-21 01:00:00 PST,-60.0784,-60.0777,+0,-2.10973,+0,+2.10973,+505.175,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 01:15:00 PST,-60.0406,-60.0399,+0,-2.10787,+0,+2.10787,+505.281,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 01:30:00 PST,-60.052,-60.0513,+0,-2.77324,+0.664763,+2.10848,+611.127,+105.888,+0,SLG-A,node62463133906T62463072031
2000-01-21 01:45:00 PST,-60.068,-60.0672,+0,-2.10925,+0,+2.10925,+505.197,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 02:00:00 PST,-60.0211,-60.0204,+0,-2.0516,+0,+2.0516,+492.009,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 02:15:00 PST,-60.0641,-60.0634,+0,-2.7185,+0.664859,+2.05364,+597.772,+105.874,+0,SLG-A,node62463133906T62463072031
2000-01-21 02:30:00 PST,-60.0069,-60.0062,+0,-2.05092,+0,+2.05092,+492.048,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 02:45:00 PST,-60.0706,-60.0699,+0,-2.05394,+0,+2.05394,+491.882,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 03:00:00 PST,-60.0222,-60.0215,+0,-2.66076,+0.664552,+1.99621,+584.614,+105.906,+0,SLG-A,node62463133906T62463072031
2000-01-21 03:15:00 PST,-60.0856,-60.0849,+0,-1.99911,+0,+1.99911,+478.553,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 03:30:00 PST,-60.0367,-60.036,+0,-1.99695,+0,+1.99695,+478.657,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 03:45:00 PST,-60.0606,-60.0599,+0,-1.99797,+0,+1.99797,+478.612,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 04:00:00 PST,-60.0354,-60.0347,+0,-2.05224,+0,+2.05224,+491.98,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 04:15:00 PST,-60.0547,-60.054,+0,-2.71789,+0.664782,+2.05311,+597.825,+105.886,+0,SLG-A,node62463133906T62463072031
2000-01-21 04:30:00 PST,-60.029,-60.0283,+0,-2.05184,+0,+2.05184,+492.014,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 04:45:00 PST,-60.0264,-60.0257,+0,-2.05189,+0,+2.05189,+491.988,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 05:00:00 PST,-60.0498,-60.049,+0,-2.99499,+0.664742,+2.33025,+664.331,+105.892,+0,SLG-A,node62463133906T62463072031
2000-01-21 05:15:00 PST,-60.0367,-60.0359,+0,-2.32967,+0,+2.32967,+558.453,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 05:30:00 PST,-60.0577,-60.0569,+0,-2.33067,+0,+2.33067,+558.417,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 05:45:00 PST,-60.0314,-60.0306,+0,-2.99383,+0.664604,+2.32923,+664.408,+105.908,+0,SLG-A,node62463133906T62463072031
2000-01-21 06:00:00 PST,-60.0564,-60.0553,+0,-3.21856,+0,+3.21856,+771.131,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 06:15:00 PST,-60.0429,-60.0418,+0,-3.21759,+0,+3.21759,+771.18,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 06:30:00 PST,-60.0755,-60.0744,+0,-3.22009,+0,+3.22009,+771.031,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 06:45:00 PST,-60.0561,-60.055,+0,-3.2184,+0,+3.2184,+771.159,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 07:00:00 PST,-60.0666,-60.0653,+0,-3.82992,+0,+3.82992,+917.323,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 07:15:00 PST,-60.0416,-60.0403,+0,-3.82754,+0,+3.82754,+917.476,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 07:30:00 PST,-60.0543,-60.0529,+0,-3.82899,+0,+3.82899,+917.351,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 07:45:00 PST,-60.0503,-60.049,+0,-3.82825,+0,+3.82825,+917.446,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 08:00:00 PST,-60.0523,-60.0512,+0,-3.38471,+0,+3.38471,+811.037,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 08:15:00 PST,-60.0249,-60.0237,+0,-4.04715,+0.664564,+3.38258,+917.057,+105.907,+0,SLG-A,node62463133906T62463072031
2000-01-21 08:30:00 PST,-60.0174,-60.0162,+0,-3.38179,+0,+3.38179,+811.223,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 08:45:00 PST,-60.0163,-60.0152,+0,-3.38173,+0,+3.38173,+811.223,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 09:00:00 PST,-60.0407,-60.0397,+0,-3.771,+0.664673,+3.10633,+850.527,+105.9,+0,SLG-A,node62463133906T62463072031
2000-01-21 09:15:00 PST,-60.0163,-60.0152,+0,-3.10451,+0,+3.10451,+744.734,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 09:30:00 PST,-60.0152,-60.0141,+0,-3.10446,+0,+3.10446,+744.733,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 09:45:00 PST,-60.0149,-60.0138,+0,-3.10443,+0,+3.10443,+744.736,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 10:00:00 PST,-60.0147,-60.0137,+0,-2.93811,+0,+2.93811,+704.839,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 10:15:00 PST,-60.0153,-60.0143,+0,-2.93813,+0,+2.93813,+704.841,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 10:30:00 PST,-60.0152,-60.0141,+0,-2.93812,+0,+2.93812,+704.842,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 10:45:00 PST,-60.0206,-60.0196,+0,-2.93849,+0,+2.93849,+704.821,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 11:00:00 PST,-60.0368,-60.0358,+0,-2.82876,+0,+2.82876,+678.148,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 11:15:00 PST,-60.0147,-60.0137,+0,-2.82722,+0,+2.82722,+678.245,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 11:30:00 PST,-60.0146,-60.0136,+0,-2.82721,+0,+2.82721,+678.246,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 11:45:00 PST,-60.0143,-60.0134,+0,-2.82719,+0,+2.82719,+678.248,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 12:00:00 PST,-60.0143,-60.0133,+0,-2.71632,+0,+2.71632,+651.649,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 12:15:00 PST,-60.0141,-60.0132,+0,-2.71631,+0,+2.71631,+651.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 12:30:00 PST,-60.014,-60.0131,+0,-2.7163,+0,+2.7163,+651.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 12:45:00 PST,-60.0163,-60.0154,+0,-2.71645,+0,+2.71645,+651.642,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 13:00:00 PST,-60.0137,-60.0128,+0,-2.60542,+0,+2.60542,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 13:15:00 PST,-60.0136,-60.0127,+0,-2.60541,+0,+2.60541,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 13:30:00 PST,-60.0135,-60.0126,+0,-2.60541,+0,+2.60541,+625.054,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 13:45:00 PST,-60.012,-60.0111,+0,-2.60536,+0,+2.60536,+625.051,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 14:00:00 PST,-60.0374,-60.0365,+0,-2.60687,+0,+2.60687,+624.971,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 14:15:00 PST,-60.0127,-60.0118,+0,-2.60538,+0,+2.60538,+625.052,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 14:30:00 PST,-60.0137,-60.0128,+0,-2.60542,+0,+2.60542,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 14:45:00 PST,-60.0137,-60.0128,+0,-2.60542,+0,+2.60542,+625.053,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 15:00:00 PST,-60.0143,-60.0133,+0,-2.8272,+0,+2.8272,+678.245,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 15:15:00 PST,-60.0203,-60.0194,+0,-2.8276,+0,+2.8276,+678.223,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 15:30:00 PST,-60.0242,-60.0233,+0,-2.82788,+0,+2.82788,+678.205,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 15:45:00 PST,-60.0512,-60.0502,+0,-2.82982,+0,+2.82982,+678.072,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 16:00:00 PST,-60.0102,-60.009,+0,-3.49233,+0,+3.49233,+837.805,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 16:15:00 PST,-60.0237,-60.0225,+0,-3.49322,+0,+3.49322,+837.785,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 16:30:00 PST,-60.0614,-60.0602,+0,-3.49638,+0,+3.49638,+837.595,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 16:45:00 PST,-60.0194,-60.0182,+0,-3.49285,+0,+3.49285,+837.809,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 17:00:00 PST,-60.1061,-60.1045,+0,-4.66718,+0,+4.66718,+1116.43,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 17:15:00 PST,-60.0489,-60.0473,+0,-4.66041,+0,+4.66041,+1116.88,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 17:30:00 PST,-60.0472,-60.0456,+0,-4.66045,+0,+4.66045,+1116.85,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 17:45:00 PST,-60.0416,-60.04,+0,-4.65973,+0,+4.65973,+1116.91,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 18:00:00 PST,-60.0634,-60.0616,+0,-5.38347,+0,+5.38347,+1289.63,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 18:15:00 PST,-60.0693,-60.0674,+0,-5.38443,+0,+5.38443,+1289.55,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 18:30:00 PST,-60.0687,-60.0669,+0,-5.38432,+0,+5.38432,+1289.56,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 18:45:00 PST,-60.0405,-60.0386,+0,-6.04554,+0.664679,+5.38086,+1395.64,+105.894,+0,SLG-A,node62463133906T62463072031
2000-01-21 19:00:00 PST,-60.0651,-60.0633,+0,-5.43917,+0,+5.43917,+1302.92,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 19:15:00 PST,-60.0275,-60.0257,+0,-6.09939,+0.664587,+5.43481,+1409.01,+105.902,+0,SLG-A,node62463133906T62463072031
2000-01-21 19:30:00 PST,-60.0932,-60.0913,+0,-5.44307,+0,+5.44307,+1302.65,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 19:45:00 PST,-60.0294,-60.0275,+0,-6.09976,+0.664605,+5.43515,+1408.97,+105.898,+0,SLG-A,node62463133906T62463072031
2000-01-21 20:00:00 PST,-60.0642,-60.0623,+0,-5.32826,+0,+5.32826,+1276.3,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 20:15:00 PST,-60.064,-60.0622,+0,-5.99322,+0.664855,+5.32837,+1382.15,+105.874,+0,SLG-A,node62463133906T62463072031
2000-01-21 20:30:00 PST,-60.1016,-60.0998,+0,-5.33331,+0,+5.33331,+1275.96,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 20:45:00 PST,-60.0348,-60.033,+0,-5.32442,+0,+5.32442,+1276.54,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 21:00:00 PST,-60.0511,-60.0494,+0,-5.60331,+0.664767,+4.93854,+1289.14,+105.88,+0,SLG-A,node62463133906T62463072031
2000-01-21 21:15:00 PST,-60.0308,-60.0291,+0,-4.93593,+0,+4.93593,+1183.44,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 21:30:00 PST,-60.0687,-60.067,+0,-4.94034,+0,+4.94034,+1183.19,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 21:45:00 PST,-60.0455,-60.0438,+0,-4.93776,+0,+4.93776,+1183.32,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 22:00:00 PST,-60.0712,-60.0698,+0,-4.10782,+0,+4.10782,+983.785,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 22:15:00 PST,-60.0602,-60.0588,+0,-4.10675,+0,+4.10675,+983.847,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 22:30:00 PST,-60.0722,-60.0708,+0,-4.77284,+0.66491,+4.10793,+1089.65,+105.872,+0,SLG-A,node62463133906T62463072031
2000-01-21 22:45:00 PST,-60.0356,-60.0341,+0,-4.10447,+0,+4.10447,+983.964,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 23:00:00 PST,-60.0637,-60.0627,+0,-3.05253,+0,+3.05253,+731.229,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 23:15:00 PST,-60.0297,-60.0286,+0,-3.05032,+0,+3.05032,+731.325,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 23:30:00 PST,-60.0555,-60.0544,+0,-3.05193,+0,+3.05193,+731.265,+0,+0,SLG-A,node62463133906T62463072031
2000-01-21 23:45:00 PST,-60.0446,-60.0435,+0,-3.71615,+0.66472,+3.05143,+837.14,+105.885,+0,SLG-A,node62463133906T62463072031
2000-01-22 00:00:00 PST,-60.0146,-60.0137,+0,-2.71634,+0,+2.71634,+651.648,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 00:15:00 PST,-60.04,-60.039,+0,-3.38274,+0.664673,+2.71807,+757.433,+105.897,+0,SLG-A,node62463133906T62463072031
2000-01-22 00:30:00 PST,-60.0786,-60.0776,+0,-2.72068,+0,+2.72068,+651.366,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 00:45:00 PST,-60.082,-60.0811,+0,-2.72083,+0,+2.72083,+651.367,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 01:00:00 PST,-60.0502,-60.0494,+0,-2.33048,+0,+2.33048,+558.398,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 01:15:00 PST,-60.0666,-60.0658,+0,-2.99615,+0.664875,+2.33127,+664.24,+105.873,+0,SLG-A,node62463133906T62463072031
2000-01-22 01:30:00 PST,-60.0225,-60.0217,+0,-2.9934,+0.664547,+2.32885,+664.416,+105.91,+0,SLG-A,node62463133906T62463072031
2000-01-22 01:45:00 PST,-60.055,-60.0542,+0,-2.33073,+0,+2.33073,+558.384,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 02:00:00 PST,-60.0359,-60.0352,+0,-2.10762,+0,+2.10762,+505.297,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 02:15:00 PST,-60.0491,-60.0484,+0,-2.77304,+0.664738,+2.1083,+611.146,+105.892,+0,SLG-A,node62463133906T62463072031
2000-01-22 02:30:00 PST,-60.0616,-60.0609,+0,-2.1089,+0,+2.1089,+505.223,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 02:45:00 PST,-60.0304,-60.0297,+0,-2.10746,+0,+2.10746,+505.291,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 03:00:00 PST,-60.0664,-60.0657,+0,-2.774,+0.664865,+2.10914,+611.088,+105.879,+0,SLG-A,node62463133906T62463072031
2000-01-22 03:15:00 PST,-60.045,-60.0442,+0,-2.10815,+0,+2.10815,+505.256,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 03:30:00 PST,-60.0234,-60.0227,+0,-2.10706,+0,+2.10706,+505.321,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 03:45:00 PST,-60.0564,-60.0557,+0,-2.10865,+0,+2.10865,+505.236,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 04:00:00 PST,-60.0283,-60.0275,+0,-2.05185,+0,+2.05185,+492.008,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 04:15:00 PST,-60.0158,-60.0151,+0,-2.71576,+0.664497,+2.05127,+597.956,+105.916,+0,SLG-A,node62463133906T62463072031
2000-01-22 04:30:00 PST,-60.0803,-60.0796,+0,-2.05449,+0,+2.05449,+491.839,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 04:45:00 PST,-60.045,-60.0443,+0,-2.71736,+0.664711,+2.05265,+597.857,+105.894,+0,SLG-A,node62463133906T62463072031
2000-01-22 05:00:00 PST,-60.0399,-60.0392,+0,-2.10782,+0,+2.10782,+505.285,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 05:15:00 PST,-60.0281,-60.0273,+0,-2.77202,+0.664597,+2.10742,+611.182,+105.9,+0,SLG-A,node62463133906T62463072031
2000-01-22 05:30:00 PST,-60.0209,-60.0202,+0,-2.10707,+0,+2.10707,+505.301,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 05:45:00 PST,-60.0396,-60.0389,+0,-2.10801,+0,+2.10801,+505.246,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 06:00:00 PST,-60.0359,-60.035,+0,-2.38498,+0,+2.38498,+571.775,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 06:15:00 PST,-60.0367,-60.0359,+0,-2.38521,+0,+2.38521,+571.737,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 06:30:00 PST,-60.0545,-60.0536,+0,-2.38613,+0,+2.38613,+571.695,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 06:45:00 PST,-60.0823,-60.0815,+0,-13.4442,+11.0567,+2.38744,+3219.14,+2647.49,+0,SLG-A,node62463133906T62463072031
2000-01-22 07:00:00 PST,-60.0494,-60.0484,+0,-2.82976,+0,+2.82976,+678.068,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 07:15:00 PST,-60.0139,-60.0129,+0,-3.4919,+0.664489,+2.82741,+784.113,+105.913,+0,SLG-A,node62463133906T62463072031
2000-01-22 07:30:00 PST,-60.0506,-60.0497,+0,-2.82962,+0,+2.82962,+678.107,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 07:45:00 PST,-60.0533,-60.0523,+0,-2.82979,+0,+2.82979,+678.098,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 08:00:00 PST,-60.0155,-60.0144,+0,-3.99075,+0.664488,+3.32626,+903.841,+105.92,+0,SLG-A,node62463133906T62463072031
2000-01-22 08:15:00 PST,-60.0579,-60.0567,+0,-3.3295,+0,+3.3295,+797.746,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 08:30:00 PST,-60.0489,-60.0477,+0,-3.32881,+0,+3.32881,+797.784,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 08:45:00 PST,-60.0121,-60.0109,+0,-3.32615,+0,+3.32615,+797.905,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 09:00:00 PST,-60.0747,-60.0735,+0,-3.49743,+0,+3.49743,+837.541,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 09:15:00 PST,-60.0234,-60.0222,+0,-3.49315,+0,+3.49315,+837.793,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 09:30:00 PST,-60.0503,-60.0491,+0,-3.49558,+0,+3.49558,+837.624,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 09:45:00 PST,-60.0174,-60.0162,+0,-3.49269,+0,+3.49269,+837.816,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 10:00:00 PST,-60.018,-60.0168,+0,-3.49272,+0,+3.49272,+837.818,+0,+0,SLG-A,node62463133906T62463072031
2000-01-22 10:15:00 PST,-60.018,-60.0168,+0,-3.49271,+0,+3.49271,+837.818,+0,+0,SLG-A,node62463133906T62463072031
