56.1,0.89,0,0,0
58.5,0.73,0,0,0
57.7,0.74,1,0,2
59.2,0.74,3,1,4
59.5,0.74,5,2,7
60.4,0.79,5,2,7
60.6,0.75,7,2,9
61.0,0.72,10,3,13
59.5,0.77,9,3,11
59.4,0.83,12,4,15
62.8,0.77,32,11,43
61.0,0.81,10,3,14
58.1,0.86,7,2,9
59.4,0.89,18,6,24
60.8,0.86,25,8,33
61.3,0.78,24,8,31
60.3,0.8,8,3,11
56.3,0.81,3,1,4
52.5,0.86,0,0,0
50.7,0.89,0,0,0
50.5,0.92,0,0,0
50.0,0.93,0,0,0
49.3,0.92,0,0,0
48.0,0.95,0,0,0
48.6,0.96,0,0,0
47.5,0.97,0,0,0
49.3,0.97,2,1,3
53.8,0.93,8,3,11
56.5,0.77,16,5,21
58.3,0.74,21,7,28
61.2,0.72,26,9,35
62.1,0.68,19,6,25
62.6,0.65,15,5,20
65.3,0.62,31,10,41
64.2,0.6,20,7,27
61.9,0.74,15,5,21
62.1,0.73,21,7,28
63.3,0.7,18,6,24
64.4,0.68,16,5,21
64.0,0.68,9,3,12
63.1,0.71,4,1,5
62.4,0.61,1,0,2
60.4,0.62,0,0,0
59.0,0.64,0,0,0
58.3,0.66,0,0,0
58.5,0.67,0,0,0
56.1,0.68,0,0,0
49.3,0.88,0,0,0
49.3,0.95,0,0,0
51.1,0.96,0,0,0
52.7,0.96,1,0,2
55.9,0.93,2,1,3
59.4,0.9,7,2,10
63.0,0.73,15,5,20
66.0,0.63,24,8,32
68.0,0.56,30,10,41
67.8,0.55,21,7,28
69.3,0.57,19,6,26
69.8,0.54,24,8,32
70.9,0.52,27,9,36
71.1,0.51,24,8,31
71.4,0.51,26,9,35
72.1,0.5,22,7,29
71.1,0.5,21,7,28
69.1,0.53,11,4,15
66.7,0.57,3,1,3
64.8,0.61,0,0,0
63.3,0.64,0,0,0
60.3,0.67,0,0,0
52.9,0.82,0,0,0
52.9,0.88,0,0,0
51.3,0.86,0,0,0
51.4,0.91,0,0,0
52.5,0.9,0,0,0
55.4,0.91,1,0,1
56.5,0.89,6,2,8
58.6,0.86,8,3,11
63.7,0.77,19,6,26
65.3,0.67,34,11,45
66.6,0.64,28,9,37
68.2,0.62,32,11,43
69.8,0.6,40,13,54
69.8,0.58,30,10,40
68.2,0.63,18,6,25
68.0,0.64,21,7,27
68.2,0.63,23,8,31
67.3,0.62,22,7,30
67.3,0.63,13,4,17
66.4,0.64,11,4,15
62.6,0.68,5,2,6
56.1,0.83,0,0,0
53.6,0.92,0,0,0
52.9,0.95,0,0,0
49.8,0.96,0,0,0
47.1,0.97,0,0,0
47.8,0.97,0,0,0
49.6,0.97,0,0,0
50.5,0.97,0,0,0
52.0,0.97,2,1,2
54.3,0.95,3,1,4
59.9,0.88,13,4,18
64.2,0.77,24,8,32
66.7,0.71,32,11,43
68.9,0.66,40,13,53
70.5,0.62,44,15,59
72.0,0.57,45,15,60
73.0,0.54,45,15,59
74.1,0.52,41,14,55
76.3,0.5,46,15,61
75.6,0.5,37,12,49
74.1,0.52,16,5,21
74.5,0.54,13,4,18
69.3,0.55,6,2,8
64.9,0.64,1,0,1
60.8,0.74,0,0,0
59.4,0.8,0,0,0
57.9,0.82,0,0,0
56.3,0.85,0,0,0
55.4,0.93,0,0,0
55.9,0.93,0,0,0
56.3,0.9,0,0,0
54.9,0.87,0,0,0
55.6,0.9,0,0,1
56.5,0.91,3,1,4
58.1,0.89,6,2,8
59.9,0.8,13,4,18
61.9,0.74,13,4,17
62.6,0.7,17,6,23
64.2,0.66,21,7,29
65.8,0.63,23,8,30
66.6,0.6,24,8,31
67.1,0.56,23,8,30
68.4,0.56,25,8,34
66.7,0.51,22,7,29
63.3,0.63,10,3,13
63.3,0.64,15,5,20
61.2,0.59,10,3,13
55.9,0.7,3,1,3
50.9,0.85,0,0,0
51.1,0.91,0,0,0
51.8,0.9,0,0,0
50.5,0.9,0,0,0
49.5,0.92,0,0,0
50.7,0.93,0,0,0
50.7,0.93,0,0,0
50.2,0.94,0,0,0
50.9,0.96,1,0,1
52.2,0.96,2,1,2
52.5,0.95,3,1,4
54.0,0.94,5,2,7
55.6,0.93,12,4,16
56.3,0.91,10,3,14
58.1,0.87,15,5,21
58.6,0.8,14,5,19
58.1,0.79,11,4,15
57.9,0.77,11,4,14
55.6,0.82,8,3,11
55.8,0.85,8,3,11
55.2,0.88,5,2,6
55.2,0.92,3,1,4
55.0,0.93,1,0,2
54.0,0.92,1,0,1
54.1,0.93,0,0,0
54.3,0.93,0,0,0
54.1,0.93,0,0,0
54.3,0.92,0,0,0
54.5,0.94,0,0,0
54.0,0.94,0,0,0
54.0,0.93,0,0,0
53.8,0.93,0,0,0
54.1,0.93,1,0,1
54.7,0.92,6,2,8
56.3,0.9,14,5,19
58.6,0.86,28,9,37
61.3,0.78,34,11,45
62.4,0.71,37,12,49
62.8,0.65,40,13,53
66.2,0.61,46,15,62
68.4,0.53,49,16,65
68.9,0.47,47,16,63
69.4,0.46,43,14,57
69.6,0.47,37,12,49
69.3,0.47,29,10,39
68.5,0.48,20,7,27
67.8,0.49,11,4,15
65.5,0.55,5,2,7
60.4,0.68,0,0,0
57.0,0.82,0,0,0
55.0,0.89,0,0,0
51.4,0.92,0,0,0
48.2,0.94,0,0,0
47.8,0.95,0,0,0
45.3,0.96,0,0,0
44.4,0.97,0,0,0
45.0,0.97,1,0,1
52.0,0.96,6,2,7
56.3,0.88,8,3,11
64.4,0.7,23,8,31
66.4,0.6,27,9,37
68.2,0.57,32,11,43
70.5,0.53,36,12,48
70.9,0.5,27,9,36
68.7,0.56,13,4,17
67.5,0.64,5,2,6
68.4,0.66,9,3,12
69.4,0.63,10,3,13
68.9,0.62,9,3,12
69.8,0.61,10,3,13
68.2,0.61,6,2,8
64.4,0.62,3,1,4
58.1,0.73,0,0,0
55.0,0.85,0,0,0
51.6,0.89,0,0,0
50.4,0.93,0,0,0
48.4,0.95,0,0,0
49.6,0.95,0,0,0
48.6,0.96,0,0,0
52.5,0.92,0,0,0
51.1,0.9,1,0,1
56.7,0.9,3,1,4
59.9,0.81,6,2,8
63.3,0.71,11,4,14
64.8,0.66,17,6,22
66.2,0.62,22,7,29
66.7,0.61,16,5,21
66.9,0.6,16,5,21
66.2,0.63,8,3,11
66.0,0.66,7,2,9
66.0,0.67,6,2,7
66.4,0.67,6,2,8
66.7,0.68,5,2,6
67.3,0.68,4,1,5
67.3,0.68,3,1,4
68.2,0.68,1,0,1
67.8,0.68,0,0,0
68.2,0.69,0,0,0
69.1,0.7,0,0,0
69.1,0.7,0,0,0
68.7,0.7,0,0,0
67.3,0.72,0,0,0
66.2,0.72,0,0,0
64.2,0.68,0,0,0
61.9,0.67,1,0,1
61.0,0.69,3,1,4
61.2,0.73,5,2,6
62.2,0.7,12,4,16
64.0,0.65,20,7,27
65.8,0.62,28,9,37
68.5,0.57,40,13,54
68.5,0.55,41,14,55
67.3,0.57,24,8,32
64.8,0.64,12,4,16
62.4,0.77,8,3,10
60.4,0.86,6,2,8
61.2,0.89,10,3,13
61.5,0.83,11,4,15
61.0,0.82,3,1,4
59.9,0.82,3,1,3
54.9,0.87,0,0,0
54.3,0.93,0,0,0
50.9,0.93,0,0,0
54.1,0.94,0,0,0
55.0,0.88,0,0,0
52.0,0.93,0,0,0
52.2,0.95,0,0,0
51.8,0.94,0,0,0
53.1,0.94,0,0,0
54.7,0.92,1,0,2
56.7,0.88,2,1,3
59.0,0.81,11,4,14
61.2,0.75,20,7,27
60.6,0.72,10,3,13
61.3,0.7,22,7,29
65.1,0.6,42,14,56
66.0,0.53,48,16,65
67.3,0.51,48,16,65
65.3,0.52,28,9,37
55.0,0.8,2,1,3
57.0,0.93,4,1,5
57.0,0.88,7,2,9
55.6,0.93,2,1,2
54.9,0.95,1,0,1
51.3,0.97,0,0,0
47.8,0.97,0,0,0
45.5,0.98,0,0,0
44.8,0.98,0,0,0
44.6,0.98,0,0,0
46.0,0.98,0,0,0
45.1,0.98,0,0,0
42.8,0.98,0,0,0
45.1,0.98,1,0,1
47.8,0.98,5,2,6
52.9,0.95,16,5,21
55.8,0.8,23,8,31
57.7,0.67,31,10,41
59.7,0.62,38,13,51
60.4,0.57,45,15,60
61.7,0.52,39,13,52
59.9,0.5,30,10,39
62.8,0.47,41,14,54
61.0,0.49,23,8,30
60.4,0.56,10,3,13
60.1,0.56,9,3,13
59.2,0.59,6,2,8
58.5,0.59,5,2,6
55.8,0.65,2,1,3
48.9,0.82,0,0,0
47.3,0.9,0,0,0
47.7,0.91,0,0,0
47.1,0.92,0,0,0
46.9,0.93,0,0,0
48.0,0.93,0,0,0
47.7,0.92,0,0,0
47.3,0.94,0,0,0
48.2,0.95,0,0,0
52.5,0.82,2,1,3
54.7,0.71,7,2,9
55.6,0.67,8,3,11
57.2,0.63,17,6,22
58.5,0.61,25,8,34
61.2,0.55,43,14,58
63.5,0.49,45,15,59
65.1,0.46,34,11,46
63.5,0.44,28,9,37
64.4,0.45,23,8,30
65.3,0.44,21,7,28
62.1,0.47,10,3,13
65.1,0.54,13,4,17
62.2,0.47,9,3,13
54.3,0.55,3,1,3
48.0,0.77,0,0,0
45.5,0.87,0,0,0
44.4,0.89,0,0,0
44.6,0.83,0,0,0
41.7,0.91,0,0,0
36.3,0.95,0,0,0
37.6,0.97,0,0,0
35.2,0.97,0,0,0
38.5,0.97,1,0,1
44.4,0.97,5,2,7
51.8,0.88,14,5,19
57.7,0.69,21,7,28
60.3,0.56,31,10,42
61.7,0.51,36,12,48
64.2,0.48,39,13,51
65.8,0.45,43,14,58
66.2,0.44,39,13,52
66.6,0.45,21,7,28
63.5,0.5,10,3,14
62.2,0.57,5,2,7
62.4,0.53,8,3,11
61.5,0.52,4,1,6
60.1,0.5,3,1,4
57.2,0.55,0,0,0
54.0,0.68,0,0,0
52.7,0.77,0,0,0
52.5,0.89,0,0,0
51.4,0.83,0,0,0
50.9,0.92,0,0,0
51.4,0.94,0,0,0
51.6,0.95,0,0,0
51.1,0.95,0,0,0
50.9,0.96,0,0,0
51.8,0.96,1,0,1
53.2,0.94,4,1,5
54.1,0.88,5,2,7
56.7,0.87,13,4,17
57.6,0.8,11,4,14
57.9,0.79,9,3,12
60.1,0.77,27,9,37
60.8,0.7,20,7,27
60.4,0.72,16,5,21
59.7,0.76,10,3,13
57.6,0.85,6,2,8
56.8,0.92,3,1,4
56.1,0.94,1,0,2
56.3,0.94,2,1,2
54.7,0.89,0,0,0
54.9,0.93,0,0,0
54.1,0.95,0,0,0
53.6,0.96,0,0,0
53.2,0.95,0,0,0
54.1,0.96,0,0,0
54.0,0.95,0,0,0
54.0,0.96,0,0,0
53.4,0.96,0,0,0
53.8,0.97,0,0,0
58.6,0.79,1,0,1
59.7,0.74,2,1,2
61.2,0.69,4,1,5
57.9,0.74,3,1,5
62.4,0.71,25,8,33
65.3,0.57,32,11,43
66.4,0.52,37,12,49
68.2,0.5,43,14,57
67.1,0.49,41,14,55
65.7,0.52,20,7,27
66.4,0.53,18,6,24
64.9,0.54,14,5,19
65.5,0.55,20,7,27
63.7,0.56,9,3,12
62.6,0.58,1,0,2
54.5,0.75,0,0,0
52.7,0.89,0,0,0
51.3,0.91,0,0,0
49.3,0.95,0,0,0
48.9,0.96,0,0,0
50.9,0.95,0,0,0
49.5,0.95,0,0,0
48.9,0.95,0,0,0
51.3,0.93,0,0,0
53.8,0.88,2,1,2
55.4,0.79,3,1,4
57.0,0.72,5,2,7
58.3,0.68,7,2,9
59.2,0.63,11,4,15
59.4,0.63,12,4,16
60.8,0.61,15,5,21
59.9,0.74,22,7,29
59.0,0.69,20,7,27
57.6,0.71,16,5,21
59.5,0.68,24,8,33
57.6,0.65,13,4,17
56.3,0.68,6,2,8
55.0,0.69,2,1,3
53.8,0.71,0,0,0
53.4,0.74,0,0,0
52.2,0.74,0,0,0
51.8,0.78,0,0,0
52.0,0.78,0,0,0
52.0,0.77,0,0,0
51.6,0.78,0,0,0
51.4,0.79,0,0,0
51.1,0.79,0,0,0
50.9,0.8,0,0,1
52.3,0.79,3,1,4
54.0,0.75,10,3,13
53.6,0.74,8,3,11
53.6,0.77,9,3,12
55.4,0.77,20,7,26
55.0,0.78,18,6,24
57.7,0.73,25,8,33
58.5,0.67,23,8,31
59.7,0.64,27,9,36
58.3,0.64,28,9,37
60.3,0.63,18,6,25
59.2,0.61,24,8,32
57.0,0.62,14,5,18
54.3,0.66,5,2,7
52.5,0.72,1,0,1
51.1,0.74,0,0,0
50.2,0.75,0,0,0
50.5,0.76,0,0,0
50.0,0.77,0,0,0
49.5,0.79,0,0,0
48.9,0.76,0,0,0
44.2,0.87,0,0,0
43.0,0.93,0,0,0
42.3,0.94,0,0,0
44.4,0.94,1,0,2
49.5,0.92,3,1,4
50.4,0.82,3,1,5
52.2,0.78,9,3,12
52.9,0.76,11,4,14
55.8,0.74,18,6,24
58.8,0.66,30,10,40
58.8,0.6,33,11,44
60.6,0.6,35,12,46
60.6,0.58,30,10,40
58.8,0.63,14,5,18
58.3,0.71,7,2,10
52.5,0.78,3,1,4
51.4,0.93,0,0,0
50.4,0.95,0,0,0
48.7,0.94,0,0,0
48.7,0.95,0,0,0
48.2,0.97,0,0,0
48.0,0.97,0,0,0
47.8,0.97,0,0,0
47.5,0.97,0,0,0
48.0,0.97,0,0,0
48.2,0.97,0,0,0
47.3,0.97,0,0,0
48.6,0.98,2,1,2
48.9,0.97,3,1,4
51.4,0.93,15,5,20
52.7,0.86,18,6,25
54.0,0.81,23,8,31
56.3,0.73,38,13,51
57.4,0.67,37,12,49
57.7,0.64,23,8,31
58.5,0.63,29,10,39
56.3,0.7,16,5,21
57.2,0.73,27,9,36
57.0,0.76,10,3,13
54.3,0.83,3,1,4
54.7,0.85,5,2,7
52.9,0.91,1,0,1
52.0,0.91,0,0,0
49.5,0.92,0,0,0
47.3,0.96,0,0,0
48.2,0.94,0,0,0
48.0,0.9,0,0,0
47.8,0.89,0,0,0
47.5,0.89,0,0,0
41.9,0.94,0,0,0
39.0,0.97,0,0,0
40.8,0.97,2,1,3
48.9,0.93,12,4,16
52.7,0.79,20,7,27
55.2,0.69,28,9,37
55.2,0.65,25,8,34
56.1,0.63,22,7,29
59.7,0.54,46,15,62
58.6,0.52,18,6,24
59.4,0.51,23,8,30
58.8,0.54,12,4,17
58.3,0.63,12,4,16
54.9,0.76,6,2,9
54.5,0.82,4,1,6
54.0,0.86,5,2,7
49.1,0.93,1,0,1
45.0,0.96,0,0,0
41.4,0.97,0,0,0
41.5,0.98,0,0,0
43.3,0.98,0,0,0
42.4,0.98,0,0,0
42.4,0.98,0,0,0
40.6,0.98,0,0,0
41.2,0.98,0,0,0
43.9,0.98,1,0,1
47.3,0.97,2,1,3
49.5,0.88,3,1,4
51.8,0.87,7,2,9
54.0,0.8,10,3,13
56.3,0.71,16,5,21
57.7,0.67,20,7,26
59.4,0.62,23,8,31
59.5,0.6,17,6,22
60.8,0.61,21,7,27
59.9,0.63,19,6,25
61.9,0.62,20,7,27
61.0,0.62,10,3,14
59.5,0.59,9,3,12
55.9,0.66,3,1,4
53.2,0.74,1,0,1
49.8,0.77,0,0,0
48.0,0.91,0,0,0
46.0,0.95,0,0,0
46.6,0.97,0,0,0
48.7,0.95,0,0,0
48.2,0.9,0,0,0
49.1,0.91,0,0,0
49.5,0.91,0,0,0
49.8,0.89,0,0,0
52.2,0.9,1,0,2
54.0,0.9,3,1,4
55.6,0.89,6,2,8
55.9,0.88,7,2,9
56.5,0.9,4,1,6
55.8,0.92,4,1,5
55.4,0.92,4,1,6
55.6,0.91,5,2,7
56.3,0.92,6,2,8
57.4,0.89,7,2,10
60.4,0.84,20,7,26
61.7,0.8,19,6,25
58.3,0.77,7,2,9
57.2,0.79,3,1,4
53.4,0.88,0,0,1
50.7,0.94,0,0,0
52.9,0.95,0,0,0
57.2,0.91,0,0,0
55.9,0.73,0,0,0
54.7,0.81,0,0,0
53.6,0.86,0,0,0
53.4,0.89,0,0,0
53.6,0.91,0,0,0
54.0,0.93,0,0,0
53.4,0.93,0,0,1
55.4,0.91,1,0,2
56.3,0.87,3,1,4
57.9,0.82,6,2,8
58.1,0.81,6,2,8
58.5,0.84,7,2,10
58.6,0.9,6,2,8
57.7,0.91,8,3,11
58.5,0.88,11,4,14
58.5,0.85,12,4,16
58.3,0.88,10,3,13
57.9,0.87,5,2,7
58.1,0.89,4,1,6
57.2,0.9,1,0,2
56.3,0.9,0,0,0
54.7,0.93,0,0,0
54.9,0.95,0,0,0
54.9,0.96,0,0,0
55.0,0.95,0,0,0
55.2,0.96,0,0,0
54.9,0.95,0,0,0
54.5,0.95,0,0,0
53.8,0.96,0,0,0
53.4,0.97,0,0,0
53.1,0.97,1,0,1
54.1,0.95,2,1,2
54.0,0.94,2,1,3
55.0,0.95,5,2,7
56.1,0.93,9,3,12
56.1,0.92,8,3,11
56.7,0.91,10,3,13
56.7,0.9,8,3,11
56.1,0.92,8,3,10
56.3,0.91,12,4,16
55.9,0.91,8,3,11
56.5,0.92,5,2,6
55.9,0.94,2,1,3
55.4,0.94,1,0,1
54.9,0.93,0,0,0
54.5,0.92,0,0,0
53.8,0.91,0,0,0
54.1,0.9,0,0,0
54.1,0.89,0,0,0
53.6,0.89,0,0,0
54.1,0.86,0,0,0
54.0,0.85,0,0,0
52.7,0.85,0,0,0
52.2,0.88,0,0,0
52.9,0.9,2,1,3
54.1,0.89,6,2,8
55.6,0.85,8,3,11
59.5,0.79,20,7,26
62.6,0.67,34,11,45
64.9,0.6,40,13,53
66.2,0.55,43,14,58
67.1,0.53,45,15,60
68.2,0.5,45,15,61
68.9,0.5,37,12,49
67.3,0.51,24,8,32
65.3,0.54,16,5,21
65.1,0.58,13,4,18
62.1,0.64,7,2,10
53.6,0.75,0,0,0
49.5,0.89,0,0,0
50.4,0.92,0,0,0
48.7,0.96,0,0,0
49.3,0.96,0,0,0
48.7,0.95,0,0,0
48.7,0.95,0,0,0
46.9,0.96,0,0,0
45.9,0.96,0,0,0
45.9,0.96,0,0,0
48.0,0.96,1,0,1
49.5,0.94,3,1,3
50.4,0.94,3,1,4
51.1,0.93,5,2,6
52.0,0.92,6,2,9
52.5,0.92,5,2,7
53.2,0.91,9,3,12
53.8,0.9,8,3,11
54.1,0.91,9,3,12
54.0,0.92,6,2,8
54.9,0.91,8,3,10
53.4,0.9,5,2,7
52.2,0.91,3,1,4
51.6,0.93,1,0,2
50.9,0.94,0,0,0
50.0,0.96,0,0,0
49.6,0.97,0,0,0
49.5,0.97,0,0,0
50.2,0.96,0,0,0
50.7,0.96,0,0,0
50.2,0.95,0,0,0
50.0,0.96,0,0,0
49.6,0.97,0,0,0
49.6,0.97,0,0,0
50.5,0.96,1,0,1
52.2,0.93,4,1,5
54.5,0.85,17,6,22
55.0,0.76,21,7,28
57.4,0.69,27,9,35
59.0,0.62,40,13,54
59.4,0.61,28,9,37
60.6,0.57,24,8,32
58.6,0.58,16,5,22
60.3,0.58,20,7,26
59.5,0.57,19,6,26
57.7,0.58,21,7,29
57.7,0.64,12,4,16
54.9,0.65,4,1,5
52.3,0.76,0,0,0
50.5,0.8,0,0,0
48.7,0.82,0,0,0
49.3,0.82,0,0,0
44.6,0.85,0,0,0
46.0,0.92,0,0,0
45.7,0.85,0,0,0
39.9,0.92,0,0,0
41.5,0.96,0,0,0
39.9,0.97,0,0,0
43.3,0.97,2,1,3
45.0,0.96,5,2,7
50.7,0.92,9,3,12
55.2,0.8,14,5,19
56.7,0.72,16,5,21
56.7,0.71,14,5,19
57.2,0.7,13,4,17
58.3,0.67,19,6,25
58.5,0.66,17,6,23
58.3,0.67,13,4,17
58.3,0.69,14,5,18
56.7,0.73,4,1,6
55.2,0.87,2,1,3
54.1,0.91,1,0,1
53.2,0.93,0,0,0
52.3,0.95,0,0,0
51.8,0.96,0,0,0
51.3,0.97,0,0,0
52.2,0.97,0,0,0
52.0,0.97,0,0,0
51.6,0.97,0,0,0
51.8,0.97,0,0,0
52.0,0.97,0,0,0
51.6,0.96,0,0,0
51.4,0.95,0,0,0
52.5,0.95,3,1,3
53.8,0.95,4,1,5
55.0,0.91,7,2,10
55.6,0.92,9,3,12
56.8,0.87,9,3,12
56.5,0.84,4,1,5
56.7,0.91,6,2,9
56.7,0.94,6,2,7
57.4,0.92,5,2,7
57.2,0.93,3,1,4
57.6,0.94,2,1,3
56.8,0.93,1,0,2
56.5,0.94,0,0,0
56.3,0.93,0,0,0
55.8,0.92,0,0,0
56.5,0.9,0,0,0
57.7,0.86,0,0,0
56.3,0.84,0,0,0
56.7,0.83,0,0,0
55.9,0.79,0,0,0
55.2,0.79,0,0,0
54.0,0.79,0,0,0
53.6,0.76,0,0,0
54.0,0.74,3,1,3
55.4,0.7,7,2,10
56.3,0.67,8,3,11
57.2,0.65,14,5,18
57.6,0.62,16,5,22
57.2,0.63,12,4,16
57.9,0.63,18,6,24
58.6,0.64,17,6,22
58.5,0.64,17,6,23
58.6,0.65,15,5,20
58.3,0.67,13,4,18
58.3,0.7,10,3,14
56.5,0.74,6,2,9
54.1,0.79,2,1,3
50.5,0.89,0,0,0
48.2,0.95,0,0,0
43.3,0.97,0,0,0
42.1,0.97,0,0,0
41.9,0.97,0,0,0
40.8,0.98,0,0,0
39.4,0.98,0,0,0
39.4,0.98,0,0,0
38.3,0.98,0,0,0
38.3,0.98,0,0,0
37.9,0.98,1,0,1
46.9,0.98,8,3,11
53.4,0.94,18,6,24
57.9,0.77,26,9,34
60.1,0.6,33,11,45
61.7,0.54,39,13,52
62.4,0.51,42,14,56
63.7,0.48,43,14,57
64.4,0.45,40,13,53
64.4,0.43,33,11,44
64.2,0.41,27,9,36
63.5,0.41,20,7,27
60.8,0.45,11,4,15
53.2,0.65,3,1,4
47.7,0.88,0,0,0
45.1,0.97,0,0,0
40.8,0.97,0,0,0
39.4,0.97,0,0,0
38.3,0.97,0,0,0
34.5,0.97,0,0,0
35.2,0.97,0,0,0
33.1,0.98,0,0,0
32.2,0.97,0,0,0
31.3,0.98,0,0,0
33.1,0.98,1,0,1
44.1,0.98,8,3,10
50.9,0.91,17,6,22
55.6,0.69,25,8,34
58.1,0.57,31,10,42
59.7,0.52,37,12,50
61.9,0.48,42,14,56
63.7,0.44,43,14,57
63.9,0.42,34,11,45
64.2,0.42,19,6,26
64.4,0.43,17,6,23
62.1,0.5,10,3,14
57.9,0.61,3,1,4
55.4,0.74,1,0,2
53.4,0.83,0,0,0
53.2,0.85,0,0,0
51.6,0.82,0,0,0
50.4,0.88,0,0,0
52.7,0.87,0,0,0
52.0,0.74,0,0,0
54.0,0.73,0,0,0
55.4,0.69,0,0,0
55.6,0.65,0,0,0
55.0,0.72,0,0,0
53.2,0.74,1,0,1
53.8,0.74,6,2,8
54.9,0.66,15,5,20
56.3,0.61,24,8,32
58.6,0.57,31,10,41
60.1,0.52,38,13,50
61.3,0.49,41,14,55
62.4,0.46,42,14,55
62.8,0.42,39,13,52
62.1,0.41,32,11,43
60.6,0.42,25,8,34
58.3,0.46,17,6,23
55.2,0.52,7,2,9
51.8,0.63,1,0,1
50.9,0.67,0,0,0
50.5,0.7,0,0,0
50.5,0.71,0,0,0
50.4,0.73,0,0,0
48.9,0.75,0,0,0
46.6,0.8,0,0,0
45.7,0.82,0,0,0
45.3,0.84,0,0,0
44.2,0.85,0,0,0
44.2,0.84,0,0,0
44.2,0.85,1,0,1
46.9,0.84,6,2,8
52.5,0.75,15,5,20
56.1,0.63,23,8,31
58.3,0.56,31,10,42
59.5,0.52,37,12,49
60.8,0.5,40,13,53
61.9,0.46,36,12,48
62.4,0.43,44,15,58
59.0,0.48,22,7,29
58.3,0.59,9,3,12
57.6,0.6,14,5,18
50.5,0.84,2,1,2
48.7,0.91,1,0,1
46.9,0.95,0,0,0
45.9,0.96,0,0,0
42.3,0.97,0,0,0
39.6,0.98,0,0,0
38.1,0.98,0,0,0
36.7,0.98,0,0,0
36.7,0.98,0,0,0
36.7,0.98,0,0,0
37.2,0.98,0,0,0
39.7,0.98,0,0,0
38.8,0.97,1,0,1
42.6,0.98,6,2,8
48.6,0.95,15,5,20
52.2,0.88,22,7,29
55.6,0.79,33,11,44
57.4,0.66,35,12,46
59.9,0.57,33,11,44
61.0,0.49,39,13,52
61.0,0.44,39,13,51
61.5,0.43,33,11,44
61.5,0.44,27,9,36
60.8,0.45,18,6,25
58.5,0.5,10,3,13
50.5,0.69,2,1,3
43.9,0.88,0,0,0
41.2,0.94,0,0,0
38.5,0.94,0,0,0
37.2,0.96,0,0,0
38.5,0.97,0,0,0
38.1,0.98,0,0,0
32.9,0.98,0,0,0
32.9,0.98,0,0,0
32.5,0.98,0,0,0
29.8,0.98,0,0,0
31.6,0.98,1,0,1
39.7,0.97,6,2,8
48.6,0.93,15,5,20
54.0,0.73,23,8,31
57.4,0.62,31,10,41
59.9,0.53,37,12,49
62.8,0.48,40,13,53
63.3,0.45,41,14,54
63.5,0.42,36,12,48
63.5,0.4,33,11,45
63.1,0.41,26,9,35
62.2,0.42,18,6,24
59.4,0.46,9,3,12
50.2,0.7,2,1,2
46.8,0.89,0,0,0
45.7,0.94,0,0,0
40.3,0.97,0,0,0
40.3,0.97,0,0,0
35.8,0.97,0,0,0
35.1,0.97,0,0,0
34.7,0.98,0,0,0
32.2,0.97,0,0,0
30.6,0.97,0,0,0
31.5,0.97,0,0,0
31.3,0.97,1,0,1
38.3,0.97,6,2,7
48.6,0.92,15,5,20
54.3,0.77,23,8,30
57.2,0.65,31,10,41
60.1,0.6,36,12,48
61.7,0.54,39,13,52
63.7,0.5,40,13,53
65.1,0.47,38,13,50
65.7,0.46,33,11,44
65.7,0.45,26,9,34
64.6,0.46,17,6,23
59.9,0.56,8,3,11
52.3,0.77,1,0,2
46.9,0.9,0,0,0
42.6,0.91,0,0,0
42.6,0.94,0,0,0
42.8,0.95,0,0,0
39.2,0.97,0,0,0
38.7,0.98,0,0,0
37.8,0.98,0,0,0
34.9,0.98,0,0,0
35.1,0.98,0,0,0
36.0,0.98,0,0,0
34.3,0.98,1,0,1
43.3,0.98,6,2,8
50.4,0.95,16,5,21
57.4,0.73,23,8,31
59.4,0.56,31,10,41
61.5,0.54,36,12,48
62.2,0.51,39,13,52
64.4,0.48,40,13,53
64.0,0.45,36,12,48
63.5,0.58,29,10,39
62.8,0.59,25,8,33
61.3,0.59,17,6,23
57.0,0.59,8,3,10
50.7,0.81,1,0,1
48.4,0.93,0,0,0
46.8,0.95,0,0,0
41.7,0.97,0,0,0
39.2,0.97,0,0,0
37.9,0.98,0,0,0
36.5,0.98,0,0,0
36.1,0.98,0,0,0
33.6,0.98,0,0,0
33.8,0.98,0,0,0
31.8,0.98,0,0,0
31.6,0.98,1,0,1
39.2,0.98,5,2,7
47.1,0.95,15,5,20
52.3,0.79,23,8,30
55.9,0.62,30,10,40
59.2,0.56,36,12,48
60.3,0.5,39,13,51
62.8,0.47,39,13,52
63.3,0.46,36,12,47
62.8,0.46,24,8,33
61.9,0.48,15,5,20
61.9,0.48,14,5,19
57.0,0.56,8,3,11
50.5,0.79,1,0,1
46.9,0.88,0,0,0
43.0,0.92,0,0,0
39.2,0.95,0,0,0
40.8,0.96,0,0,0
41.7,0.95,0,0,0
41.4,0.94,0,0,0
40.8,0.95,0,0,0
43.2,0.94,0,0,0
45.5,0.94,0,0,0
46.0,0.95,0,0,0
45.3,0.94,0,0,0
47.8,0.95,3,1,4
50.9,0.93,6,2,8
56.7,0.83,22,7,30
58.5,0.71,22,7,29
61.9,0.62,28,9,38
64.2,0.47,38,13,51
63.5,0.42,32,11,42
62.6,0.41,20,7,27
61.7,0.5,15,5,20
60.6,0.55,11,4,15
59.5,0.59,6,2,8
57.4,0.65,2,1,3
