S701a,S701b,S701c,S712c,S713c,S714a,S714b,S718a,S720c,S722b,S722c,S724b,S725b,S727c,S728,S729a,S730c,S731b,S732c,S733a,S734c,S735c,S736b,S737a,S738a,S740c,S741c,S742a,S742b,S744a,S701a_pv,S701b_pv,S701c_pv,S712c_pv,S713c_pv,S714a_pv,S714b_pv,S718a_pv,S720c_pv,S722b_pv,S722c_pv,S724b_pv,S725b_pv,S727c_pv,S728_pv,S729a_pv,S730c_pv,S731b_pv,S732c_pv,S733a_pv,S734c_pv,S735c_pv,S736b_pv,S737a_pv,S738a_pv,S740c_pv,S741c_pv,S742a_pv,S742b_pv,S744a_pv
152.4208819,126.7909868,391.029667,76.36453729,97.75004611,14.99998026,18.6736837,83.33762519,86.48829488,124.886791,24.83262696,37.92343742,40.17162798,43.64560899,128.4728349,41.72260608,101.2929737,76.34720065,41.43594335,75.58934239,40.4690161,76.64176242,37.73616241,123.6139304,123.8092766,78.34160968,41.04294935,8.304835693,79.56071165,37.53996544,112.2194401,115.442343,323.7978768,79.1928591,69.70722476,14.34097517,18.67085018,72.61268746,67.40702851,109.2011264,19.16323942,36.54124935,29.9547032,32.7950842,104.0372152,33.04537348,78.41390611,78.70517136,35.16458769,68.84644625,38.28898952,70.45970656,37.23701315,111.8615275,105.4850365,78.14099122,28.43664994,6.993956352,64.25592084,33.3126443
152.3045008,126.7799899,390.9537136,76.23830479,97.82225411,14.9908275,18.70206707,83.50014879,86.61670854,124.6173461,24.82556753,37.89254132,40.159392,43.74691472,128.6070686,41.65244242,101.0784933,76.31464817,41.44607254,75.62333471,40.43059002,76.70369662,37.71833083,123.5872922,123.9805847,78.23958874,41.04655388,8.300199225,79.5789532,37.48011013,112.37176,115.7761204,323.5382896,79.22695793,69.7097662,14.33991924,18.66698337,72.62156802,67.37045144,109.1672442,19.19535047,36.54410078,29.95675155,32.79034881,103.9485306,33.06084386,78.46456393,78.75355125,35.13243612,68.94259601,38.36370723,70.32453022,37.21526008,111.721119,105.328687,78.0873016,28.43550053,6.996041698,64.30755868,33.30646442
152.6027316,126.7142167,391.1757146,76.21083637,98.01527798,14.97767315,18.71665858,83.37603772,86.55189517,124.245499,24.85622682,37.84865516,40.21021589,43.69786652,128.561807,41.69300812,101.1279766,76.52596629,41.38754151,75.56534007,40.26501145,76.83559098,37.71911419,123.6185059,124.2974921,78.36860381,41.03503503,8.305214325,79.78790991,37.4236551,112.3788218,116.3205124,323.2988818,79.24030922,69.71361274,14.34342448,18.64667924,72.56498995,67.39737586,109.1645669,19.22215836,36.51797884,29.94407881,32.77733731,103.9860932,33.05991263,78.44831361,78.77957625,35.13370415,69.01611718,38.44445196,70.30437243,37.26113833,111.5248898,104.9227271,78.01245388,28.43653725,7.004510423,64.29259633,33.3006308
152.7324937,126.5413961,391.1982532,76.14376608,97.93221018,14.98769574,18.76619187,83.23729838,86.38849313,124.4507865,24.84941308,37.78237402,40.20472506,43.67485295,128.5377355,41.72325789,101.1201451,76.67237899,41.38606216,75.45647457,40.33377092,76.92071528,37.7329293,123.6652415,124.4262165,78.28689032,41.01255368,8.293814473,79.63180484,37.37839366,112.354663,116.7965492,323.1539627,79.24880656,69.81918409,14.34297947,18.66093043,72.53319201,67.41666484,109.2757945,19.24265709,36.48495638,29.91971379,32.76890573,104.1398601,33.04799746,78.36298514,78.80376975,35.18229488,69.09458427,38.49990693,70.26146013,37.26974638,111.4538999,104.4269929,78.14018546,28.43810636,7.007629037,64.28867572,33.29301493
152.5832405,126.4972997,392.5896571,75.98792396,98.04299205,15.04113505,18.7664062,83.08684904,86.56544398,124.3228975,24.8165945,37.66561275,40.29056723,43.59711415,128.4319614,41.60077403,101.0721985,76.717009,41.40442919,75.56632508,40.34306074,76.96821047,37.8159184,123.7665192,124.4062665,78.36344368,41.01281899,8.279032474,79.55533664,37.39577145,112.3998745,117.2407808,323.46684,79.23046042,69.99675124,14.3455842,18.67862392,72.44540317,67.36353141,109.2300892,19.26453481,36.49402616,29.88568092,32.77388544,104.1686386,33.04131846,78.42287602,78.7294335,35.18810771,69.10173468,38.55286885,70.21233956,37.2640128,111.696091,103.8499218,78.26402428,28.48117182,7.00726724,64.28011904,33.28504583
152.9429043,126.7006502,392.8473542,76.01126146,98.3274286,15.05302042,18.77853296,82.99220152,86.66937021,124.3629173,24.77798955,37.69466539,40.183324,43.57624713,128.3214894,41.67788411,101.0356752,76.57635613,41.39991846,75.65092806,40.29311055,77.10474013,37.93093573,123.882846,124.2894754,78.37536404,41.00819149,8.25797601,79.63062188,37.39462532,112.3195521,117.8062272,323.4771453,79.20853834,70.0338296,14.33572754,18.67732439,72.46255567,67.37643584,109.2536679,19.26652845,36.53760377,29.90091393,32.79622313,104.145791,33.05646772,78.4972332,78.68438997,35.2091739,69.12879451,38.5569837,70.08112353,37.28791233,111.648669,103.221347,78.30169095,28.55360637,7.006435647,64.2323211,33.31196479
153.2425195,126.8206452,393.304488,75.97610097,97.99564761,15.0848213,18.77045003,83.04000803,86.6837517,124.4812419,24.74743512,37.6535159,40.10307448,43.47878098,128.1570562,41.64686228,100.8644015,76.40437446,41.37514924,75.68453148,40.24356562,77.2767829,37.85560027,123.9208616,124.3720564,78.24402903,41.07910518,8.24984664,79.65875363,37.35666418,112.4087676,118.1592778,323.4662741,79.23754383,70.16216237,14.32198656,18.67171771,72.50873367,67.41940587,109.1902465,19.27407311,36.54815555,29.90745409,32.81080121,104.1943832,33.08807129,78.4917719,78.71489623,35.18341437,69.24591089,38.59115328,69.93706868,37.26923019,111.683411,102.5412976,78.25522877,28.56873165,6.999327831,64.22727267,33.35609429
153.6386944,126.6990966,393.7964037,76.05827719,97.79203724,15.06526438,18.77616135,83.14874988,86.72989981,124.2578381,24.70810995,37.71138291,40.13446224,43.44025442,128.35862,41.65337043,100.8120043,76.21829905,41.31619421,75.91913141,40.18466651,77.34102329,37.82873629,123.6900558,124.2689412,78.30265141,41.09949138,8.256348347,79.50327281,37.42298392,112.5646261,118.552932,323.5557792,79.31760769,70.18827662,14.34543627,18.67209536,72.49789628,67.40812692,109.0886409,19.30672679,36.56089887,29.91854139,32.80335627,104.0827613,33.10689042,78.46820974,78.80900945,35.15342292,69.40021533,38.67376748,69.68793299,37.23458546,111.7437506,101.8782706,78.18635945,28.62108213,7.007049896,64.28920712,33.38021979
153.8431696,126.3671619,394.243374,75.89987236,97.99601162,15.08685788,18.73606264,83.08712381,87.0453492,124.1307071,24.74723748,37.75054379,40.15670882,43.46037647,128.4732703,41.69707123,100.8081794,75.86078114,41.34130537,76.13838211,40.15670882,77.36805692,37.85229164,123.6093363,123.9852888,78.27124695,41.09717908,8.248092714,79.44469118,37.45349803,112.6549947,119.023384,323.3892582,79.32210489,70.22238025,14.36817134,18.65342877,72.4457359,67.44007885,109.100287,19.34974902,36.54421519,29.89068837,32.78076413,104.1752389,33.10133117,78.46979681,78.87293907,35.16612585,69.45227185,38.66729008,69.49173959,37.25304436,111.7653598,101.1457538,78.10506333,28.63173486,7.012144298,64.30003704,33.41011008
153.575573,126.4735098,393.9883138,75.9119232,97.94223006,15.09619757,18.69049334,83.17688018,86.7778518,124.0407852,24.76141445,37.91308046,40.18466651,43.44171049,128.6303255,41.5824757,100.8806341,75.87634627,41.21248768,76.11723128,40.13446224,77.21622126,37.86695214,123.5736259,123.9131301,78.35002825,41.03270579,8.265841229,79.39074397,37.47687196,112.7429479,119.3534724,323.6541615,79.35407154,70.23897307,14.37508641,18.66238352,72.3996753,67.40492392,109.2000353,19.3642631,36.52567492,29.87218668,32.75048959,104.2509896,33.10600798,78.39135017,78.91237571,35.21812692,69.47573686,38.66261785,69.36492496,37.26397223,111.9677908,100.4577491,78.20828965,28.64564667,7.014246356,64.26669789,33.39402517
153.4127378,126.3906148,393.6526963,75.77048455,97.84927074,15.15447717,18.68711276,83.22955043,86.6096893,124.1782166,24.72116209,37.95021349,40.24356562,43.46469126,128.7885194,41.45214207,100.6718701,75.90929835,41.20234132,76.1222447,40.10307448,77.18031878,37.84405163,123.5277766,123.7764316,78.18739143,41.01355812,8.290045183,79.51371714,37.49546486,112.6829286,119.7186915,323.853111,79.29408018,70.27845603,14.3665566,18.66984054,72.30278424,67.29738413,109.2426708,19.37080548,36.51682097,29.83647724,32.73220269,104.339427,33.09528508,78.42898263,78.85452312,35.22785924,69.48996012,38.6595008,69.16754189,37.3001691,112.1728439,99.8133252,78.32277379,28.65241533,7.015276943,64.29363638,33.3740311
153.3461283,126.3831134,393.6028194,75.76198603,97.90770301,15.16682203,18.69172314,83.14350763,86.59177513,124.5710831,24.70764726,38.01224636,40.29311055,43.38405932,129.0361828,41.46199917,100.6843639,76.12200767,41.22612413,75.86668958,40.183324,77.18366915,37.87330149,123.278152,123.6398707,78.12613332,41.04711385,8.315414251,79.44304882,37.49794401,112.6081239,119.9905587,323.9601319,79.29532583,70.20884178,14.35391317,18.67958601,72.31569264,67.28140667,109.2503672,19.37477112,36.56301356,29.79618964,32.72446025,104.3896505,33.05691436,78.46032089,78.84121292,35.22013264,69.57373388,38.6375136,68.94504257,37.30033957,112.4076687,99.27476123,78.41645695,28.66852152,7.013880195,64.23432998,33.38103779
153.5211871,126.0720826,392.7498573,75.6632811,97.62258448,15.20050852,18.69250241,83.27002361,86.67609158,124.5557779,24.66441576,38.02100223,40.34306074,43.3188471,129.2533988,41.54421367,100.8209095,76.15062064,41.2833755,75.75960734,40.29056723,77.17832061,37.95314688,123.4457599,123.8618091,78.04840859,41.05567113,8.317682428,79.63538783,37.37126005,112.5956851,120.1471894,324.0596213,79.28948729,70.1587051,14.33898835,18.68812017,72.34369772,67.33433452,109.3198387,19.39812841,36.56551379,29.81945667,32.70881862,104.3377224,33.07858295,78.50127641,78.87348263,35.23656561,69.64163427,38.68699752,68.73695959,37.29717443,112.5884784,98.83467613,78.39144243,28.64012395,7.008335621,64.24225284,33.4056916
153.7827722,125.8443692,391.2131211,75.61058939,97.52488041,15.21629459,18.67980125,83.54034465,86.68442337,123.9013062,24.71604046,38.02736671,40.33377092,43.35336483,129.4431359,41.55552733,100.8593932,76.15250719,41.18121562,75.77342043,40.20472506,77.11761336,37.76614602,123.5722428,124.0473733,78.12505882,41.13217445,8.315230081,79.67735468,37.43270696,112.7104846,120.3646962,323.7539332,79.30886874,70.09018572,14.35793924,18.68021936,72.29187804,67.30868781,109.2051173,19.41705999,36.55004531,29.79024117,32.68650472,104.2597625,33.07134032,78.53714134,78.86905048,35.19881718,69.54885728,38.7250891,68.47027677,37.29362513,112.7351592,98.56524325,78.40961835,28.61967182,7.012310732,64.29557412,33.41378144
154.2054558,126.1029435,391.0083605,75.64720002,97.39962706,15.192254,18.74130714,83.72448945,86.7573432,123.8940532,24.75569421,37.94358724,40.26501145,43.47009264,129.8459438,41.5387536,100.9429918,76.05111953,41.15184658,75.81003392,40.21021589,77.36279312,37.7019021,123.8217994,123.626621,78.28088481,41.13058723,8.348150214,79.71696201,37.61102834,112.7907247,120.5995776,323.5687036,79.30640815,69.99405444,14.37895692,18.66150348,72.21746086,67.29977088,109.2305162,19.39119247,36.52030513,29.77140277,32.66219315,104.2846186,33.08254195,78.50393808,78.89807894,35.23009134,69.53881489,38.74946933,68.31975305,37.2785435,112.883026,98.42626973,78.36381311,28.59172087,7.018364232,64.31910144,33.42926879
154.0719993,125.8968929,391.5833275,75.63207992,97.38014321,15.22224075,18.8029314,83.54663505,86.56743227,123.6564651,24.81858003,37.8764679,40.43059002,43.46095468,129.9194464,41.5300485,100.6376317,75.87281272,41.21679564,75.77125531,40.159392,77.41828929,37.70524973,123.9160447,122.9362729,78.18099719,41.12150537,8.36425857,79.61682447,37.59405872,112.8339209,120.8534056,323.6941525,79.32081046,69.96712215,14.39615582,18.67232849,72.09412736,67.27616604,109.2999167,19.38839251,36.47876426,29.73688052,32.63940454,104.4563939,33.06804864,78.42528428,78.91581935,35.2557088,69.51122127,38.77605086,68.20731961,37.32800647,113.0518246,98.39745362,78.46041851,28.55250627,7.02101193,64.28977822,33.42258695
154.2053169,125.4557114,390.5262662,75.61120393,97.29282275,15.21831009,18.82742125,83.5370489,86.46841666,123.5413857,24.81410229,37.93328072,40.4690161,43.43563524,129.8360859,41.46600188,100.4783919,75.77728907,41.32382777,75.80794549,40.17162798,77.3915848,37.65535644,123.6981924,123.0751674,78.21528381,41.10585723,8.344429073,79.60942523,37.50777821,112.8787976,121.027733,324.0811682,79.26631019,69.97216811,14.39156351,18.68976013,72.00594738,67.19246178,109.3167871,19.38069903,36.49735783,29.67987623,32.64194269,104.537071,33.04430068,78.47077657,78.85691866,35.28561665,69.49334033,38.78042228,68.07410874,37.34678233,113.3594426,98.46790757,78.47854439,28.54151984,7.018704423,64.24625692,33.39408868
154.320734,125.4164815,389.7453165,75.76238012,97.10522077,15.22557753,18.82483887,83.48887764,86.59312754,123.7333431,24.76508102,37.88608878,40.48988102,43.36789433,129.9012335,41.4654956,100.4021815,75.80588629,41.23835606,75.81339462,40.20219898,77.30682722,37.62494444,123.8478283,123.1089744,78.12171014,41.08730895,8.334718201,79.76821731,37.45810362,112.9301587,121.1942233,324.3440618,79.19033238,70.08425062,14.39490035,18.69828013,72.03143007,67.2009777,109.2961965,19.37571357,36.50534081,29.70759502,32.62524609,104.64807,33.06276796,78.54403332,78.80158275,35.30260129,69.50390086,38.76692377,67.99285876,37.32542035,113.474967,98.53096699,78.46647125,28.54357823,7.017734675,64.19910609,33.4040456
154.2040638,125.5178548,389.5773072,75.97520604,96.96704228,15.24022212,18.85258824,83.46312154,86.5989629,123.78611,24.72232077,37.76351195,40.38206521,43.36506081,129.677731,41.6299375,100.3579701,75.81801064,41.15035765,75.76865778,40.2019234,77.44492034,37.63671341,123.9956456,123.3041156,78.37803889,41.07239915,8.347901564,80.09061824,37.33748905,112.9756797,121.2071587,324.5062345,79.31999253,70.2529798,14.38649116,18.69602236,72.05481715,67.21400358,109.2833002,19.37865799,36.51887408,29.70484603,32.63905971,104.7621235,33.10606884,78.57983877,78.81164974,35.2850402,69.55127262,38.78885326,67.92803319,37.30356789,113.7449937,98.82698111,78.51679625,28.58929978,7.009701732,64.20247114,33.44448127
154.4270642,125.6841658,389.2195934,75.93423993,96.87200378,15.21871056,18.8687174,83.48944331,86.76855998,123.9867102,24.73794933,37.71154441,40.32363815,43.39955305,129.2535053,41.68652751,100.3321519,75.75761256,41.2121124,75.73625941,40.23974373,77.58831864,37.76906786,123.9876645,123.6056183,78.36876817,41.17272529,8.348837583,80.14254291,37.26866564,113.0744347,121.3145736,324.2683311,79.44570114,70.31350038,14.40422655,18.6790528,72.07862992,67.22541837,109.200339,19.3918659,36.4848764,29.69252199,32.61521917,104.8149671,33.14685583,78.57035043,78.93201916,35.25867565,69.58218849,38.82242684,67.91972185,37.28802721,113.9435142,99.30962097,78.47745746,28.65812907,7.015525817,64.25050476,33.45937174
154.7235597,125.673007,389.3622575,76.02686144,96.8854062,15.21305841,18.89197853,83.45546693,86.86594664,124.358793,24.81044347,37.75295446,40.35742627,43.33103695,129.0650174,41.70128894,100.2713757,75.9384885,41.33753559,75.40622685,40.40059073,77.66527543,37.83088304,123.9596002,123.6588133,78.59902339,41.13744126,8.352157401,80.0653659,37.31241043,113.1089561,121.5742784,324.2135964,79.48393652,70.48653266,14.4075542,18.6615184,71.97509564,67.24384893,109.1990844,19.40048568,36.46229305,29.65615841,32.5900864,104.9510831,33.13439822,78.4990356,78.97127685,35.26708151,69.56639993,38.81522483,67.90368955,37.29696881,114.0546194,99.75176438,78.40450638,28.68281708,7.01931767,64.25374873,33.45764426
155.3577133,125.8871534,389.0686738,76.20456798,96.69320835,15.17668998,18.86623925,83.47686348,86.85581134,124.1820639,24.79879899,37.67666048,40.37535973,43.4053914,128.8895378,41.72670897,99.89355082,75.93476516,41.2696597,75.4456974,40.41369921,77.78720922,37.75331076,123.9348099,123.6256679,78.50971496,40.97289617,8.347562386,80.11292229,37.46817612,113.1149492,121.5539161,324.3462971,79.43677283,70.75957896,14.40533774,18.67463652,72.0043967,67.20978493,109.3160036,19.39608361,36.41870575,29.647733,32.57378029,105.0952985,33.13699578,78.42534696,79.02229474,35.32517264,69.51848856,38.80842634,68.03436362,37.34556036,114.2751574,100.1348845,78.4433751,28.75340172,7.017499185,64.28329173,33.45367365
155.3950225,126.5104896,388.5234575,76.21374053,97.05511681,15.14194687,18.85611442,83.32182166,87.02112302,124.4933438,24.78164397,37.63680933,40.48806615,43.48622394,129.037687,41.72923879,99.84646914,76.07053361,41.27316546,75.64815997,40.36991995,77.65658114,37.82162477,124.2805353,123.5915443,78.40336143,40.73963408,8.351808007,80.0274233,37.5762331,112.8612779,121.5392286,324.328071,79.36686368,71.04851321,14.41457671,18.68485888,71.86016103,67.13548821,109.2825549,19.38272525,36.3695303,29.61546695,32.57623274,105.2102431,33.13018683,78.4804761,79.00592892,35.35245613,69.45428505,38.79955084,68.08880233,37.35564822,114.4666435,100.5820417,78.46638581,28.86478484,7.017317099,64.29305065,33.41973592
155.1853107,126.2443383,388.551701,76.29769007,97.1592332,15.12224235,18.85650763,83.45778767,86.90840698,124.3597378,24.81648005,37.73419294,40.42633845,43.57268789,129.1092887,41.75217603,100.1114447,76.06777332,41.31153001,75.32764934,40.39756242,77.37729649,37.91493403,124.3188326,123.5581105,78.19928683,40.71013891,8.353171504,79.8535052,37.54979461,112.8053791,121.5294299,324.4474428,79.2843401,71.38991998,14.40735466,18.6900937,71.8544767,67.1033788,109.1694639,19.36482441,36.39793027,29.6182303,32.58067203,105.3072772,33.1291571,78.52343575,78.91999392,35.38999386,69.41550384,38.79026369,68.24023778,37.34771689,114.6265057,101.0312878,78.54260522,28.9826491,7.01978165,64.3118795,33.45660651
155.0467491,126.1468388,389.1578505,76.3365108,97.38721051,15.15362942,18.91028238,83.78292874,87.03396287,124.2597362,24.78061679,37.88477543,40.34619375,43.56641466,129.3238596,41.77548919,100.2040629,76.16816801,41.37666426,75.04312118,40.31774473,77.39008335,37.91718444,124.3368406,123.7894275,78.13500917,40.7062431,8.367505643,79.89219837,37.78540286,112.8492932,121.4603112,324.5203956,79.389125,71.69873943,14.39396187,18.69856729,71.96066264,67.0905832,109.0485087,19.35401167,36.36226953,29.5977091,32.5735453,105.3196072,33.15578061,78.54543516,78.98031052,35.42856461,69.39908438,38.82163494,68.30184734,37.32916794,114.7487447,101.4783481,78.54296418,29.12191834,7.016435688,64.33260485,33.48093078
154.8654933,126.2231738,388.4244327,76.394348,97.26570366,15.19262277,18.92577226,83.82595068,87.18366133,124.1890148,24.73140278,37.94587116,40.39072788,43.69971304,129.1493111,41.76359311,99.93731883,76.10868373,41.49254564,75.01584181,40.29903816,77.35958319,37.94205294,124.4440109,123.9653826,78.13321341,40.55544114,8.373818024,80.00806741,37.81280326,112.9455397,121.6158682,324.2781821,79.50533769,72.03511633,14.40109762,18.70400244,71.93795796,67.04995196,108.9023792,19.3494337,36.3392752,29.57659813,32.55982882,105.3474565,33.1480663,78.58104554,79.05519623,35.44643531,69.36591301,38.87306329,68.36911089,37.31517349,114.879207,101.9949667,78.53629936,29.24789431,7.014607387,64.41561523,33.4909675
